Time (EET);Open;High;Low;Close;Volume 
04.11.2016 21:00:00;6,69143;6,69153;6,68047;6,68059;3212,66
04.11.2016 22:00:00;6,68045;6,68503;6,6759;6,6759;2539,94
07.11.2016 00:00:00;6,71165;6,71542;6,70269;6,70999;1158,49
07.11.2016 01:00:00;6,71041;6,71203;6,70272;6,70539;4666,1
07.11.2016 02:00:00;6,70543;6,70613;6,6962;6,70351;5895,29
07.11.2016 03:00:00;6,70343;6,70839;6,69894;6,70628;2972,4
07.11.2016 04:00:00;6,70629;6,72084;6,70406;6,71706;2760,92
07.11.2016 05:00:00;6,71703;6,71933;6,71458;6,71528;1839,04
07.11.2016 06:00:00;6,71527;6,71981;6,7116;6,71923;1357,34
07.11.2016 07:00:00;6,71926;6,7231;6,71805;6,71911;2131,9
07.11.2016 08:00:00;6,7189;6,72433;6,71853;6,72403;2399,11
07.11.2016 09:00:00;6,72373;6,73023;6,72271;6,72773;5725,66
07.11.2016 10:00:00;6,72773;6,73403;6,72611;6,73403;6062,81
07.11.2016 11:00:00;6,73403;6,73433;6,72654;6,72743;4543,71
07.11.2016 12:00:00;6,72743;6,72743;6,71905;6,72123;5432,41
07.11.2016 13:00:00;6,72123;6,72753;6,72093;6,72513;4505,19
07.11.2016 14:00:00;6,72515;6,72633;6,71959;6,72585;4679,91
07.11.2016 15:00:00;6,72587;6,73043;6,72402;6,72902;5094,81
07.11.2016 16:00:00;6,72903;6,73513;6,72708;6,73314;6601,47
07.11.2016 17:00:00;6,73314;6,74533;6,73293;6,74352;8047,81
07.11.2016 18:00:00;6,74343;6,74603;6,73868;6,74176;4800,31
07.11.2016 19:00:00;6,74173;6,74778;6,73813;6,73842;3679,56
07.11.2016 20:00:00;6,73842;6,74533;6,73842;6,74102;2970,48
07.11.2016 21:00:00;6,74093;6,74316;6,73945;6,74115;2796,95
07.11.2016 22:00:00;6,74111;6,74216;6,73572;6,73714;2764,35
07.11.2016 23:00:00;6,73733;6,74081;6,73733;6,73972;1508,93
08.11.2016 00:00:00;6,73983;6,74003;6,73424;6,73792;1201,66
08.11.2016 01:00:00;6,73783;6,73868;6,73405;6,73443;2062,97
08.11.2016 02:00:00;6,73445;6,73993;6,73443;6,73923;2291,2
08.11.2016 03:00:00;6,73927;6,74443;6,73783;6,74092;3112,52
08.11.2016 04:00:00;6,74092;6,74616;6,74092;6,74443;2162,15
08.11.2016 05:00:00;6,74442;6,74543;6,74003;6,74073;2147,45
08.11.2016 06:00:00;6,74069;6,74103;6,73886;6,73886;1190,4
08.11.2016 07:00:00;6,73886;6,7393;6,7375;6,73847;1524,5
08.11.2016 08:00:00;6,7384;6,73847;6,73633;6,73713;1640,17
08.11.2016 09:00:00;6,73703;6,7372;6,72992;6,73072;3605,76
08.11.2016 10:00:00;6,73042;6,73063;6,72373;6,72723;4915,09
08.11.2016 11:00:00;6,72721;6,73423;6,72715;6,73393;4757,78
08.11.2016 12:00:00;6,73413;6,73745;6,73333;6,73671;4619,72
08.11.2016 13:00:00;6,73675;6,73936;6,73456;6,73865;3476,43
08.11.2016 14:00:00;6,73869;6,74302;6,73869;6,74175;4345,1
08.11.2016 15:00:00;6,74174;6,74323;6,73627;6,73627;5609,54
08.11.2016 16:00:00;6,73631;6,74217;6,73457;6,73503;6467,84
08.11.2016 17:00:00;6,73503;6,73683;6,73177;6,73673;6239,72
08.11.2016 18:00:00;6,73663;6,74443;6,73355;6,74383;7186,99
08.11.2016 19:00:00;6,74383;6,75273;6,74383;6,751;5078,07
08.11.2016 20:00:00;6,75107;6,75963;6,7459;6,75509;5072,69
08.11.2016 21:00:00;6,75512;6,7576;6,74595;6,74703;3770,31
08.11.2016 22:00:00;6,74723;6,75654;6,74425;6,75626;3884,36
08.11.2016 23:00:00;6,75626;6,75719;6,74818;6,7488;2315,42
09.11.2016 00:00:00;6,7488;6,75879;6,74853;6,7569;1936,7
09.11.2016 01:00:00;6,75693;6,76241;6,75215;6,75433;4146,25
09.11.2016 02:00:00;6,75442;6,76903;6,73293;6,76802;9424,42
09.11.2016 03:00:00;6,768;6,77083;6,73623;6,73969;9572,68
09.11.2016 04:00:00;6,73975;6,73975;6,66148;6,68883;16576,57
09.11.2016 05:00:00;6,68882;6,69213;6,62503;6,62624;17245,75
09.11.2016 06:00:00;6,62635;6,64793;6,59517;6,60027;16483,45
09.11.2016 07:00:00;6,60027;6,60972;6,58605;6,60057;13832
09.11.2016 08:00:00;6,6006;6,64508;6,59953;6,63263;14564,39
09.11.2016 09:00:00;6,63263;6,70087;6,62892;6,69417;15238,32
09.11.2016 10:00:00;6,69434;6,71683;6,68343;6,70133;14234,69
09.11.2016 11:00:00;6,70122;6,74763;6,70053;6,73412;11335,34
09.11.2016 12:00:00;6,73403;6,73933;6,70233;6,70995;10402,37
09.11.2016 13:00:00;6,70995;6,71123;6,69954;6,70993;7745,99
09.11.2016 14:00:00;6,71003;6,75132;6,70943;6,74872;9420,99
09.11.2016 15:00:00;6,74898;6,76602;6,74253;6,75913;12155,42
09.11.2016 16:00:00;6,75912;6,79543;6,75703;6,79493;12936,28
09.11.2016 17:00:00;6,79483;6,80804;6,78582;6,79663;11415,43
09.11.2016 18:00:00;6,79661;6,80373;6,79095;6,79535;8540
09.11.2016 19:00:00;6,79535;6,81323;6,79451;6,80345;7584,5
09.11.2016 20:00:00;6,80345;6,80903;6,79707;6,80795;8635,53
09.11.2016 21:00:00;6,80793;6,81513;6,80413;6,80762;6642,88
09.11.2016 22:00:00;6,80739;6,82189;6,8016;6,8218;5178,5
09.11.2016 23:00:00;6,82187;6,82317;6,81677;6,82189;2544,6
10.11.2016 00:00:00;6,82153;6,82153;6,814;6,81523;1335,25
10.11.2016 01:00:00;6,81774;6,81803;6,81481;6,81572;1871
10.11.2016 02:00:00;6,81572;6,81837;6,80792;6,81143;3470,9
10.11.2016 03:00:00;6,81143;6,81943;6,80496;6,80648;4192,1
10.11.2016 04:00:00;6,80663;6,80745;6,79444;6,80189;3970,5
10.11.2016 05:00:00;6,80182;6,80504;6,7991;6,80489;3540,9
10.11.2016 06:00:00;6,80493;6,81414;6,80484;6,81202;3649,85
10.11.2016 07:00:00;6,81182;6,81203;6,80044;6,80173;3373,6
10.11.2016 08:00:00;6,80173;6,80579;6,79833;6,80012;3619,35
10.11.2016 09:00:00;6,80012;6,81149;6,79993;6,80924;6134,72
10.11.2016 10:00:00;6,80899;6,81643;6,79833;6,8095;10179,08
10.11.2016 11:00:00;6,80942;6,83414;6,80913;6,83002;8407,99
10.11.2016 12:00:00;6,83013;6,83447;6,822;6,82633;8916,53
10.11.2016 13:00:00;6,82637;6,82985;6,81332;6,82738;9760,75
10.11.2016 14:00:00;6,82716;6,84591;6,81982;6,83198;9664,5
10.11.2016 15:00:00;6,83206;6,83464;6,82205;6,82777;10479,91
10.11.2016 16:00:00;6,82783;6,84613;6,82602;6,84453;11223,17
10.11.2016 17:00:00;6,84513;6,84883;6,82301;6,84023;14896,62
10.11.2016 18:00:00;6,84023;6,84783;6,83553;6,83862;10864,21
10.11.2016 19:00:00;6,83862;6,8422;6,83261;6,83323;7829,04
10.11.2016 20:00:00;6,83303;6,83663;6,82486;6,8266;7238,33
10.11.2016 21:00:00;6,82653;6,83432;6,82532;6,83283;5631,24
10.11.2016 22:00:00;6,83283;6,83653;6,82923;6,83628;4950,89
10.11.2016 23:00:00;6,83643;6,83873;6,83;6,83203;2247,01
11.11.2016 00:00:00;6,83249;6,83847;6,8316;6,83563;1640,25
11.11.2016 01:00:00;6,83567;6,83882;6,83303;6,83485;2736,75
11.11.2016 02:00:00;6,835;6,83892;6,83267;6,83623;3730
11.11.2016 03:00:00;6,83627;6,84273;6,83377;6,83693;5132,25
11.11.2016 04:00:00;6,83683;6,8382;6,8126;6,82083;7177,5
