Time (EET);Open;High;Low;Close;Volume 
13.01.2009 08:00:00;1,00595;1,00748;1,0042;1,00476;590
13.01.2009 09:00:00;1,00515;1,00612;1,00074;1,00448;535
13.01.2009 10:00:00;1,0043;1,00576;0,997;0,99894;515
13.01.2009 11:00:00;0,99865;0,99934;0,99459;0,99565;515
13.01.2009 12:00:00;0,99581;0,99914;0,99528;0,99658;530
13.01.2009 13:00:00;0,99697;0,99857;0,99244;0,99288;535
13.01.2009 14:00:00;0,99286;0,99521;0,99104;0,99104;559
13.01.2009 15:00:00;0,99064;0,99735;0,98975;0,99636;620
13.01.2009 16:00:00;0,99635;0,99822;0,99391;0,99509;664
13.01.2009 17:00:00;0,99473;0,99767;0,99015;0,99079;556
13.01.2009 18:00:00;0,99065;0,99441;0,99046;0,99152;532
13.01.2009 19:00:00;0,99146;0,99445;0,98977;0,99092;546
13.01.2009 20:00:00;0,99085;0,99226;0,97811;0,9795;569
13.01.2009 21:00:00;0,97963;0,98939;0,97936;0,98635;583
13.01.2009 22:00:00;0,98623;0,98817;0,98527;0,98708;523
13.01.2009 23:00:00;0,98715;0,98983;0,98575;0,98859;440
14.01.2009 00:00:00;0,98842;0,99138;0,98791;0,9905;411
14.01.2009 01:00:00;0,99067;0,99401;0,98941;0,99375;488
14.01.2009 02:00:00;0,99356;0,99406;0,99053;0,99238;478
14.01.2009 03:00:00;0,99268;1,0014;0,99232;1,00021;531
14.01.2009 04:00:00;1,00008;1,00129;0,99884;1,00081;465
14.01.2009 05:00:00;1,00086;1,00517;1,0003;1,00165;534
14.01.2009 06:00:00;1,00191;1,00297;0,99852;0,99967;516
14.01.2009 07:00:00;0,99985;1,00826;0,9995;1,00727;688
14.01.2009 08:00:00;1,00707;1,01018;1,00482;1,00784;592
14.01.2009 09:00:00;1,0082;1,0086;1,00344;1,00734;534
14.01.2009 10:00:00;1,00694;1,00704;1,00029;1,0015;524
14.01.2009 11:00:00;1,00118;1,00425;0,9985;0,99888;515
14.01.2009 12:00:00;0,99862;1,00263;0,99843;1,00195;531
14.01.2009 13:00:00;1,00202;1,00352;1,00094;1,0018;517
14.01.2009 14:00:00;1,00202;1,00269;0,99736;0,99811;562
14.01.2009 15:00:00;0,99762;0,99812;0,98892;0,98982;620
14.01.2009 16:00:00;0,99019;0,99401;0,98734;0,99024;664
14.01.2009 17:00:00;0,99056;0,99331;0,98567;0,98583;556
14.01.2009 18:00:00;0,98584;0,99356;0,98584;0,99034;532
14.01.2009 19:00:00;0,99011;0,99154;0,98563;0,98845;547
14.01.2009 20:00:00;0,98901;0,98916;0,98244;0,98369;588
14.01.2009 21:00:00;0,98435;0,99185;0,9834;0,98533;578
14.01.2009 22:00:00;0,98489;0,9868;0,98035;0,98184;516
14.01.2009 23:00:00;0,98366;0,98705;0,98235;0,98654;437
15.01.2009 00:00:00;0,98605;0,98862;0,98416;0,98521;479
15.01.2009 01:00:00;0,98549;0,99163;0,9849;0,99136;513
15.01.2009 02:00:00;0,99143;0,99361;0,9819;0,98538;499
15.01.2009 03:00:00;0,9854;0,98715;0,98002;0,98428;530
15.01.2009 04:00:00;0,98451;0,98716;0,9831;0,98511;495
15.01.2009 05:00:00;0,98502;0,98641;0,98177;0,98184;526
15.01.2009 06:00:00;0,98212;0,98563;0,9809;0,98381;526
15.01.2009 07:00:00;0,98401;0,9863;0,98283;0,98622;680
15.01.2009 08:00:00;0,986;0,99109;0,98597;0,98792;588
15.01.2009 09:00:00;0,98842;0,98859;0,98497;0,9865;536
15.01.2009 10:00:00;0,98682;0,99088;0,98137;0,98375;524
15.01.2009 11:00:00;0,98365;0,98909;0,98124;0,98571;515
15.01.2009 12:00:00;0,98523;0,99185;0,98509;0,98937;534
15.01.2009 13:00:00;0,98923;0,99257;0,98868;0,99207;535
15.01.2009 14:00:00;0,99191;0,99343;0,98818;0,98866;560
15.01.2009 15:00:00;0,98907;0,99865;0,98774;0,99575;620
15.01.2009 16:00:00;0,99588;1,00043;0,9856;0,98574;664
15.01.2009 17:00:00;0,98582;0,98744;0,98045;0,98282;556
15.01.2009 18:00:00;0,98338;0,98977;0,98011;0,98107;532
15.01.2009 19:00:00;0,98095;0,9834;0,9786;0,98166;565
15.01.2009 20:00:00;0,98123;0,99117;0,98103;0,99102;595
15.01.2009 21:00:00;0,99058;0,99781;0,98847;0,99478;586
15.01.2009 22:00:00;0,99468;0,99904;0,99238;0,99505;507
15.01.2009 23:00:00;0,99552;0,99552;0,98966;0,98997;445
16.01.2009 00:00:00;0,98975;0,99873;0,98968;0,99759;453
16.01.2009 01:00:00;0,99782;0,99798;0,99303;0,99462;499
16.01.2009 02:00:00;0,99596;0,99822;0,99292;0,99346;491
16.01.2009 03:00:00;0,9937;1,00081;0,99365;0,9993;526
16.01.2009 04:00:00;0,99935;1,0005;0,99729;0,99947;522
