Date;Day of week;SumHL;DayHL;SumHL / DayHL
2017.12.18;0;0.60510;0.14350;4.21672
2017.12.19;1;0.67890;0.14590;4.65319
2017.12.20;2;0.64510;0.15660;4.11941
2017.12.21;3;0.66230;0.10460;6.33174
2017.12.22;4;0.69100;0.13510;5.11473
2017.12.25;0;0.00000;0.00000;0.00000
2017.12.26;1;0.45150;0.06550;6.89313
2017.12.27;2;0.65100;0.14740;4.41655
2017.12.28;3;0.77840;0.22820;3.41104
2017.12.29;4;0.66700;0.21080;3.16414
2018.01.01;0;0.00000;0.00000;0.00000
2018.01.02;1;0.64510;0.15800;4.08291
2018.01.03;2;0.68200;0.15440;4.41710
2018.01.04;3;0.67170;0.14300;4.69720
2018.01.05;4;0.71210;0.14520;4.90427
2018.01.08;0;0.69110;0.20070;3.44345
2018.01.09;1;0.59170;0.11840;4.99747
2018.01.10;2;0.77820;0.14920;5.21582
2018.01.11;3;0.76510;0.25210;3.03491
2018.01.12;4;0.95630;0.32570;2.93614
2018.01.15;0;0.87140;0.16440;5.30049
2018.01.16;1;0.92980;0.21950;4.23599
2018.01.17;2;1.13600;0.22230;5.11021
2018.01.18;3;0.93400;0.17640;5.29478
2018.01.19;4;0.78350;0.12130;6.45919
2018.01.22;0;0.72650;0.09570;7.59143
2018.01.23;1;0.73450;0.16570;4.43271
2018.01.24;2;0.78970;0.20910;3.77666
2018.01.25;3;1.44420;0.28470;5.07271
2018.01.26;4;1.01640;0.18750;5.42080
2018.01.29;0;0.86410;0.18160;4.75826
2018.01.30;1;0.94810;0.19340;4.90228
2018.01.31;2;0.85180;0.15730;5.41513
2018.02.01;3;0.95110;0.29810;3.19054
2018.02.02;4;0.86790;0.17850;4.86218
2018.02.05;0;0.98340;0.19750;4.97924
2018.02.06;1;1.09590;0.20670;5.30189
2018.02.07;2;0.86800;0.28310;3.06605
2018.02.08;3;1.02750;0.19820;5.18416
2018.02.09;4;0.99680;0.19330;5.15675
2018.02.12;0;0.74180;0.12080;6.14073
2018.02.13;1;0.74140;0.14170;5.23218
2018.02.14;2;1.01010;0.35900;2.81365
2018.02.15;3;0.87870;0.12890;6.81691
2018.02.16;4;0.78470;0.26280;2.98592
2018.02.19;0;0.73270;0.11210;6.53613
2018.02.20;1;0.72250;0.17560;4.11446
2018.02.21;2;0.79330;0.14100;5.62624
2018.02.22;3;0.81720;0.19820;4.12311
2018.02.23;4;0.64210;0.09580;6.70251
2018.02.26;0;0.69870;0.12820;5.45008
2018.02.27;1;0.73790;0.25860;2.85344
2018.02.28;2;0.70500;0.08580;8.21678
2018.03.01;3;0.86870;0.18850;4.60849
2018.03.02;4;0.71830;0.18050;3.97950
2018.03.05;0;0.96980;0.19680;4.92785
2018.03.06;1;0.76680;0.16590;4.62206
2018.03.07;2;0.67120;0.11450;5.86201
2018.03.08;3;0.84550;0.25100;3.36853
2018.03.09;4;0.72380;0.12680;5.70820
2018.03.11;6;0.03660;0.03660;1.00000
2018.03.12;0;0.49300;0.09590;5.14077
