Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.01.05;1;16.51400;2.99400;5.51570
2010.01.06;2;16.96800;3.42000;4.96140
2010.01.07;3;20.26900;3.86000;5.25104
2010.01.08;4;22.87600;4.25200;5.38006
2010.01.11;0;18.93500;2.81000;6.73843
2010.01.12;1;17.91800;2.35600;7.60526
2010.01.13;2;19.50200;2.93100;6.65370
2010.01.14;3;19.44100;2.51300;7.73617
2010.01.15;4;17.19400;3.82500;4.49516
2010.01.18;0;16.27300;1.92500;8.45351
2010.01.19;1;17.48300;3.14500;5.55898
2010.01.20;2;21.54300;5.95300;3.61885
2010.01.21;3;21.38100;3.19000;6.70251
2010.01.22;4;22.23400;3.07300;7.23527
2010.01.25;0;18.40800;3.14100;5.86055
2010.01.26;1;20.27500;2.80800;7.22044
2010.01.27;2;20.44500;2.78600;7.33848
2010.01.28;3;21.56000;2.77100;7.78058
2010.01.29;4;19.64400;2.54800;7.70958
2010.02.01;0;20.35700;2.81300;7.23676
2010.02.02;1;15.94900;1.71100;9.32145
2010.02.03;2;22.42200;3.57700;6.26838
2010.02.04;3;26.41600;6.59300;4.00667
2010.02.05;4;26.75300;3.97900;6.72355
2010.02.08;0;22.43000;2.93700;7.63704
2010.02.09;1;23.69700;5.65100;4.19342
2010.02.10;2;18.70600;3.11000;6.01479
2010.02.11;3;21.37200;4.10700;5.20380
2010.02.12;4;24.13600;5.23000;4.61491
2010.02.15;0;16.10500;2.21800;7.26105
2010.02.16;1;20.46700;4.23500;4.83282
2010.02.17;2;21.16100;3.96700;5.33426
2010.02.18;3;21.19600;2.59200;8.17747
2010.02.19;4;25.14300;4.16200;6.04109
2010.02.22;0;25.11000;3.12900;8.02493
2010.02.23;1;20.17200;4.04900;4.98197
2010.02.24;2;18.49200;2.37600;7.78283
2010.02.25;3;22.30500;2.99600;7.44493
2010.02.26;4;23.96100;4.00700;5.97979
2010.03.01;0;23.34300;3.22900;7.22917
2010.03.02;1;20.71300;4.60700;4.49598
2010.03.03;2;20.81000;3.05200;6.81848
2010.03.04;3;22.43000;3.48200;6.44170
2010.03.05;4;18.05100;2.35900;7.65197
2010.03.08;0;18.33700;2.21500;8.27856
2010.03.09;1;21.31200;3.51200;6.06834
2010.03.10;2;16.61300;3.08800;5.37986
2010.03.11;3;17.60700;2.29800;7.66188
2010.03.12;4;18.68500;3.12700;5.97538
2010.03.14;6;0.40700;0.40700;1.00000
2010.03.15;0;14.36900;1.86200;7.71697
2010.03.16;1;16.50400;2.81400;5.86496
2010.03.17;2;17.67300;3.20400;5.51592
2010.03.18;3;19.02100;3.54800;5.36105
2010.03.19;4;20.91500;4.29300;4.87188
2010.03.21;6;0.37300;0.37300;1.00000
2010.03.22;0;18.28200;3.09100;5.91459
2010.03.23;1;19.29000;3.15700;6.11023
2010.03.24;2;18.78000;2.68800;6.98661
2010.03.25;3;16.83100;2.27500;7.39824
2010.03.26;4;16.63900;2.16700;7.67836
2010.03.29;0;17.96900;2.19800;8.17516
2010.03.30;1;22.23700;3.88800;5.71939
2010.03.31;2;20.87600;3.70200;5.63911
2010.04.01;3;19.86100;2.52500;7.86574
2010.04.02;4;14.99800;2.25100;6.66282
2010.04.05;0;12.62600;1.41200;8.94193
2010.04.06;1;19.76600;3.17100;6.23336
2010.04.07;2;18.92700;2.94900;6.41811
2010.04.08;3;23.39500;3.28800;7.11527
2010.04.09;4;21.04300;3.77400;5.57578
2010.04.12;0;25.40800;4.80800;5.28453
2010.04.13;1;17.14800;2.39700;7.15394
2010.04.14;2;20.14600;3.13800;6.42001
2010.04.15;3;18.45500;3.48400;5.29707
2010.04.16;4;18.91300;3.85600;4.90482
2010.04.19;0;21.71600;5.01600;4.32935
2010.04.20;1;15.59200;1.39700;11.16106
2010.04.21;2;20.16000;2.36900;8.50992
2010.04.22;3;19.98600;4.48700;4.45420
2010.04.23;4;26.76400;4.62500;5.78681
2010.04.26;0;27.42700;4.18800;6.54895
2010.04.27;1;26.60300;9.64400;2.75850
2010.04.28;2;38.77600;4.72100;8.21351
2010.04.29;3;27.96900;4.52300;6.18373
2010.04.30;4;23.61900;2.90700;8.12487
2010.05.03;0;23.03700;5.07800;4.53663
2010.05.04;1;39.33100;9.36900;4.19799
2010.05.05;2;50.52300;9.02800;5.59626
2010.05.06;3;52.72400;11.13900;4.73328
2010.05.07;4;64.45000;8.07100;7.98538
2010.05.10;0;60.94200;14.14400;4.30868
2010.05.11;1;43.98600;5.34700;8.22630
2010.05.12;2;36.95000;4.19900;8.79971
2010.05.13;3;32.27900;4.96400;6.50262
2010.05.14;4;39.86400;8.83800;4.51052
2010.05.17;0;39.06800;5.21300;7.49434
2010.05.18;1;41.88100;7.58600;5.52083
2010.05.19;2;54.45700;6.92800;7.86042
2010.05.20;3;56.63000;8.89600;6.36578
2010.05.21;4;55.90800;6.17300;9.05686
2010.05.24;0;30.84900;6.17500;4.99579
2010.05.25;1;44.61300;8.64500;5.16056
2010.05.26;2;33.64100;4.67900;7.18978
2010.05.27;3;38.27000;7.64000;5.00916
2010.05.28;4;37.09500;6.75000;5.49556
2010.05.31;0;24.31000;3.37400;7.20510
2010.06.01;1;37.13300;6.57800;5.64503
2010.06.02;2;28.72200;2.64800;10.84668
2010.06.03;3;38.23600;10.58600;3.61194
2010.06.04;4;49.21900;15.67800;3.13937
2010.06.07;0;50.21200;6.60200;7.60557
2010.06.08;1;40.64500;6.49200;6.26078
2010.06.09;2;35.11200;5.55700;6.31852
2010.06.10;3;49.46300;7.49900;6.59595
2010.06.11;4;41.40900;5.49200;7.53988
2010.06.14;0;36.04300;7.44400;4.84189
2010.06.15;1;34.14400;5.32400;6.41322
2010.06.16;2;37.34200;4.71700;7.91647
2010.06.17;3;36.82800;5.66400;6.50212
2010.06.18;4;25.84900;3.01300;8.57916
2010.06.21;0;37.90400;7.65800;4.94960
2010.06.22;1;28.67800;3.61700;7.92867
2010.06.23;2;25.94600;3.89100;6.66821
2010.06.24;3;36.22100;5.34500;6.77661
2010.06.25;4;34.46500;5.40900;6.37179
2010.06.28;0;31.61300;5.72200;5.52482
2010.06.29;1;27.59000;5.06500;5.44719
2010.06.30;2;34.38200;4.94200;6.95710
2010.07.01;3;40.60800;7.89700;5.14221
2010.07.02;4;35.01200;5.52500;6.33701
2010.07.05;0;19.70000;2.53300;7.77734
2010.07.06;1;23.31200;4.72200;4.93689
2010.07.07;2;29.71000;4.14000;7.17633
2010.07.08;3;26.36500;5.75300;4.58283
2010.07.09;4;19.49300;2.76500;7.04991
2010.07.12;0;21.92200;2.92100;7.50496
2010.07.13;1;33.79500;5.35300;6.31328
2010.07.14;2;29.75600;3.56300;8.35139
2010.07.15;3;24.19000;3.90100;6.20097
2010.07.16;4;31.37500;3.70400;8.47057
2010.07.19;0;42.80200;4.38000;9.77215
2010.07.20;1;41.09100;4.98500;8.24293
2010.07.21;2;32.38200;4.45100;7.27522
2010.07.22;3;38.03200;7.65200;4.97020
2010.07.23;4;34.20900;7.50600;4.55755
2010.07.26;0;32.19900;4.16900;7.72343
2010.07.27;1;29.47500;4.33000;6.80716
2010.07.28;2;23.96500;3.19100;7.51018
2010.07.29;3;23.09900;2.76400;8.35709
2010.07.30;4;30.81600;4.51900;6.81921
2010.08.02;0;28.84600;8.99600;3.20654
2010.08.03;1;21.97600;3.11600;7.05263
2010.08.04;2;21.59800;2.68400;8.04694
2010.08.05;3;27.10700;4.29500;6.31129
2010.08.06;4;23.78500;3.44900;6.89620
2010.08.09;0;19.90100;2.38900;8.33026
2010.08.10;1;27.94800;5.68400;4.91696
2010.08.11;2;32.87100;9.05200;3.63135
2010.08.12;3;30.25900;4.08800;7.40191
2010.08.13;4;25.44500;5.02400;5.06469
2010.08.16;0;26.07300;4.35100;5.99242
2010.08.17;1;35.20900;4.45500;7.90325
2010.08.18;2;27.41600;4.10500;6.67868
2010.08.19;3;30.53000;3.61300;8.45004
2010.08.20;4;29.72800;5.30300;5.60588
2010.08.23;0;29.39200;5.19400;5.65884
2010.08.24;1;48.88800;5.65200;8.64968
2010.08.25;2;42.25900;5.51200;7.66673
2010.08.26;3;29.97300;4.32900;6.92377
2010.08.27;4;28.43800;3.24700;8.75824
2010.08.30;0;26.01600;4.41300;5.89531
2010.08.31;1;29.61300;3.45400;8.57354
2010.09.01;2;30.26100;5.27000;5.74213
2010.09.02;3;23.11300;2.55200;9.05682
2010.09.03;4;26.34400;2.70900;9.72462
2010.09.06;0;19.31100;4.08800;4.72383
2010.09.07;1;31.51500;6.82300;4.61894
2010.09.08;2;39.25400;4.13000;9.50460
2010.09.09;3;27.75000;5.12900;5.41041
2010.09.10;4;22.73400;3.45500;6.58003
2010.09.13;0;24.94600;4.32100;5.77320
2010.09.14;1;45.52000;6.44200;7.06613
2010.09.15;2;38.35800;5.51400;6.95647
2010.09.16;3;24.61500;3.27700;7.51144
2010.09.17;4;21.61900;2.82900;7.64192
2010.09.20;0;19.65700;2.61400;7.51989
2010.09.21;1;24.36900;4.71200;5.17169
2010.09.22;2;47.13000;6.56200;7.18226
2010.09.23;3;37.16700;5.54800;6.69917
2010.09.24;4;28.92800;5.93600;4.87332
2010.09.27;0;24.78900;3.39400;7.30377
2010.09.28;1;36.50000;5.01500;7.27817
2010.09.29;2;28.28900;4.41900;6.40167
2010.09.30;3;25.70100;3.54500;7.24993
2010.10.01;4;30.13300;5.96700;5.04994
2010.10.04;0;23.62700;3.08300;7.66364
2010.10.05;1;34.75800;6.88500;5.04837
2010.10.06;2;29.98500;3.98000;7.53392
2010.10.07;3;33.36400;4.78300;6.97554
2010.10.08;4;29.84200;3.87000;7.71111
2010.10.11;0;21.56400;2.75200;7.83576
2010.10.12;1;24.91700;3.01800;8.25613
2010.10.13;2;24.41600;3.37000;7.24510
2010.10.14;3;30.78600;4.62900;6.65068
2010.10.15;4;23.55900;3.43400;6.86051
2010.10.18;0;35.69300;5.15800;6.91993
2010.10.19;1;33.41900;5.96300;5.60439
2010.10.20;2;29.92500;6.38000;4.69044
2010.10.21;3;26.95600;4.02100;6.70381
2010.10.22;4;24.61200;2.81700;8.73695
2010.10.25;0;26.06300;3.59300;7.25383
2010.10.26;1;25.32000;4.51100;5.61295
2010.10.27;2;24.25300;3.55500;6.82222
2010.10.28;3;24.36700;4.80600;5.07012
2010.10.29;4;22.19300;4.31000;5.14919
2010.10.31;6;0.77700;0.77700;1.00000
2010.11.01;0;23.74500;3.17200;7.48581
2010.11.02;1;19.61900;2.74100;7.15761
2010.11.03;2;21.22100;3.35400;6.32707
2010.11.04;3;23.32700;3.51200;6.64208
2010.11.05;4;28.89000;4.35900;6.62767
2010.11.08;0;28.19800;4.13200;6.82430
2010.11.09;1;27.23900;4.40200;6.18787
2010.11.10;2;29.62700;3.48700;8.49642
2010.11.11;3;25.20400;5.20700;4.84041
2010.11.12;4;31.62700;4.40200;7.18469
2010.11.15;0;23.04800;3.47600;6.63061
2010.11.16;1;26.54900;4.31600;6.15130
2010.11.17;2;30.94400;3.76400;8.22104
2010.11.18;3;32.90200;5.35700;6.14187
2010.11.19;4;23.40800;2.63900;8.87003
2010.11.22;0;25.31100;5.45700;4.63826
2010.11.23;1;37.22400;6.08300;6.11935
2010.11.24;2;30.60500;3.51500;8.70697
2010.11.25;3;24.05500;5.01600;4.79565
2010.11.26;4;30.67800;5.72500;5.35860
2010.11.29;0;38.84200;7.71000;5.03787
2010.11.30;1;51.54700;6.01500;8.56974
2010.12.01;2;32.22100;4.54100;7.09557
2010.12.02;3;33.94400;5.45000;6.22826
2010.12.03;4;36.17100;5.99500;6.03353
2010.12.06;0;32.68100;5.63400;5.80067
2010.12.07;1;35.20500;4.86000;7.24383
2010.12.08;2;34.35500;4.29200;8.00443
2010.12.09;3;28.36200;3.71000;7.64474
2010.12.10;4;24.35700;3.07500;7.92098
2010.12.13;0;26.73100;6.42700;4.15917
2010.12.14;1;25.09800;2.84500;8.82179
2010.12.15;2;30.71400;4.01800;7.64410
2010.12.16;3;28.56800;4.12800;6.92054
2010.12.17;4;23.30100;3.95800;5.88706
2010.12.20;0;26.03900;5.35700;4.86074
2010.12.21;1;28.51700;3.11000;9.16945
2010.12.22;2;25.23700;2.44800;10.30923
2010.12.23;3;23.92900;4.05700;5.89820
2010.12.24;4;16.90700;2.69300;6.27813
2010.12.27;0;19.96700;2.85700;6.98880
2010.12.28;1;23.06500;3.73500;6.17537
2010.12.29;2;21.59000;3.39000;6.36873
2010.12.30;3;28.98200;3.92100;7.39148
2010.12.31;4;26.35100;4.18000;6.30407
2011.01.03;0;25.94400;3.39900;7.63283
2011.01.04;1;28.14700;4.37400;6.43507
2011.01.05;2;30.05600;4.20400;7.14938
2011.01.06;3;27.07100;4.41300;6.13438
2011.01.07;4;28.77700;4.32900;6.64749
2011.01.10;0;31.64100;4.72600;6.69509
2011.01.11;1;26.52800;3.64300;7.28191
2011.01.12;2;32.28200;6.22200;5.18836
2011.01.13;3;40.45400;6.18100;6.54490
2011.01.14;4;24.94800;3.80400;6.55836
2011.01.17;0;20.40800;2.90400;7.02755
2011.01.18;1;27.79600;5.15000;5.39728
2011.01.19;2;25.65900;3.94900;6.49759
2011.01.20;3;28.08300;5.04400;5.56761
2011.01.21;4;28.34400;4.36000;6.50092
2011.01.24;0;23.70400;3.05300;7.76417
2011.01.25;1;26.94800;3.25900;8.26879
2011.01.26;2;23.83700;2.46500;9.67018
2011.01.27;3;27.12400;4.09600;6.62207
2011.01.28;4;23.96900;4.18500;5.72736
2011.01.31;0;25.26100;4.38500;5.76078
2011.02.01;1;27.33600;4.49200;6.08549
2011.02.02;2;23.32200;2.52200;9.24742
2011.02.03;3;24.34400;4.89300;4.97527
2011.02.04;4;20.03500;2.25300;8.89259
2011.02.07;0;25.53300;3.36000;7.59911
2011.02.08;1;27.64400;3.54100;7.80683
2011.02.09;2;25.84400;2.92900;8.82349
2011.02.10;3;26.13300;3.89400;6.71109
2011.02.11;4;23.98700;3.32700;7.20980
2011.02.14;0;27.07000;4.28200;6.32181
2011.02.15;1;27.52800;3.38600;8.12995
2011.02.16;2;24.81500;2.95500;8.39763
2011.02.17;3;29.08800;3.00600;9.67665
2011.02.18;4;25.50700;3.63700;7.01320
2011.02.21;0;19.36500;2.56500;7.54971
2011.02.22;1;25.13300;4.25100;5.91226
2011.02.23;2;23.30800;2.96000;7.87432
2011.02.24;3;21.34600;3.62100;5.89506
2011.02.25;4;21.24800;2.79700;7.59671
2011.02.28;0;22.50700;3.53500;6.36690
2011.03.01;1;22.84500;6.59800;3.46241
2011.03.02;2;28.95900;4.61000;6.28178
2011.03.03;3;25.68600;4.39600;5.84304
2011.03.04;4;21.01200;2.26000;9.29735
2011.03.07;0;22.27800;2.52800;8.81250
2011.03.08;1;22.10300;3.96700;5.57172
2011.03.09;2;19.38700;1.98000;9.79141
2011.03.10;3;23.94200;3.78500;6.32550
