Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.02.24;2;0.11439;0.01773;6.45178
2010.02.25;3;0.13042;0.01980;6.58687
2010.02.26;4;0.12292;0.01621;7.58297
2010.03.01;0;0.13558;0.02318;5.84901
2010.03.02;1;0.11267;0.02106;5.34995
2010.03.03;2;0.12298;0.02104;5.84506
2010.03.04;3;0.13157;0.02371;5.54914
2010.03.05;4;0.09547;0.01616;5.90780
2010.03.08;0;0.11382;0.01304;8.72853
2010.03.09;1;0.10375;0.01504;6.89827
2010.03.10;2;0.09409;0.01783;5.27706
2010.03.11;3;0.08265;0.00850;9.72353
2010.03.12;4;0.10144;0.01952;5.19672
2010.03.14;6;0.00351;0.00351;1.00000
2010.03.15;0;0.08433;0.01576;5.35089
2010.03.16;1;0.10047;0.01463;6.86740
2010.03.17;2;0.08015;0.01195;6.70711
2010.03.18;3;0.12872;0.02198;5.85623
2010.03.19;4;0.09057;0.01379;6.56780
2010.03.21;6;0.00437;0.00437;1.00000
2010.03.22;0;0.09175;0.01365;6.72161
2010.03.23;1;0.10068;0.01246;8.08026
2010.03.24;2;0.12015;0.02276;5.27900
2010.03.25;3;0.09595;0.01387;6.91781
2010.03.26;4;0.09631;0.01764;5.45975
2010.03.29;0;0.10505;0.01263;8.31750
2010.03.30;1;0.08888;0.01546;5.74903
2010.03.31;2;0.10001;0.01948;5.13398
2010.04.01;3;0.12417;0.01898;6.54215
2010.04.02;4;0.08960;0.01536;5.83333
2010.04.05;0;0.10297;0.01265;8.13992
2010.04.06;1;0.12422;0.02009;6.18318
2010.04.07;2;0.09638;0.01240;7.77258
2010.04.08;3;0.13875;0.01692;8.20035
2010.04.09;4;0.09349;0.01840;5.08098
2010.04.12;0;0.10889;0.01632;6.67218
2010.04.13;1;0.09462;0.00897;10.54849
2010.04.14;2;0.09424;0.02698;3.49296
2010.04.15;3;0.10027;0.01998;5.01852
2010.04.16;4;0.10187;0.01697;6.00295
2010.04.19;0;0.08543;0.00935;9.13690
2010.04.20;1;0.09252;0.01364;6.78299
2010.04.21;2;0.11590;0.01824;6.35417
2010.04.22;3;0.09047;0.01738;5.20541
2010.04.23;4;0.13819;0.02265;6.10110
2010.04.26;0;0.10479;0.01492;7.02346
2010.04.27;1;0.11535;0.02565;4.49708
2010.04.28;2;0.22224;0.01946;11.42035
2010.04.29;3;0.11112;0.01012;10.98024
2010.04.30;4;0.02226;0.00521;4.27255
2010.05.03;0;0.14468;0.02676;5.40658
2010.05.04;1;0.13063;0.02302;5.67463
2010.05.05;2;0.14266;0.01512;9.43519
2010.05.06;3;0.15640;0.03196;4.89362
2010.05.07;4;0.19900;0.02059;9.66489
2010.05.10;0;0.21616;0.03968;5.44758
2010.05.11;1;0.14464;0.02846;5.08222
2010.05.12;2;0.13753;0.01831;7.51120
2010.05.13;3;0.11521;0.01660;6.94036
