Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.06.15;1;0.07730;0.01225;6.31020
2010.06.16;2;0.07040;0.00850;8.28235
2010.06.17;3;0.07049;0.01250;5.63920
2010.06.18;4;0.05820;0.01170;4.97436
2010.06.21;0;0.07815;0.01505;5.19269
2010.06.22;1;0.07540;0.01165;6.47210
2010.06.23;2;0.08570;0.01330;6.44361
2010.06.24;3;0.08685;0.02145;4.04895
2010.06.25;4;0.07805;0.01850;4.21892
2010.06.28;0;0.06385;0.01365;4.67766
2010.06.29;1;0.08505;0.03150;2.70000
2010.06.30;2;0.09765;0.02705;3.60998
2010.07.01;3;0.13335;0.04175;3.19401
2010.07.02;4;0.12600;0.02330;5.40773
2010.07.05;0;0.08316;0.01635;5.08624
2010.07.06;1;0.10001;0.02760;3.62355
2010.07.07;2;0.08840;0.02795;3.16279
2010.07.08;3;0.10050;0.02090;4.80861
2010.07.09;4;0.06354;0.01315;4.83194
2010.07.12;0;0.07514;0.00865;8.68671
2010.07.13;1;0.08497;0.01280;6.63828
2010.07.14;2;0.07085;0.00945;7.49735
2010.07.15;3;0.11016;0.03510;3.13846
2010.07.16;4;0.10060;0.02785;3.61221
2010.07.19;0;0.09065;0.01530;5.92484
2010.07.20;1;0.09410;0.03625;2.59586
2010.07.21;2;0.07835;0.01805;4.34072
2010.07.22;3;0.08795;0.01995;4.40852
2010.07.23;4;0.09140;0.01695;5.39233
2010.07.26;0;0.07225;0.00845;8.55030
2010.07.27;1;0.06708;0.01015;6.60887
2010.07.28;2;0.08880;0.02215;4.00903
2010.07.29;3;0.07490;0.01300;5.76154
2010.07.30;4;0.08260;0.01690;4.88757
2010.08.02;0;0.07586;0.01540;4.92597
2010.08.03;1;0.06881;0.01310;5.25267
2010.08.04;2;0.06590;0.01805;3.65097
2010.08.05;3;0.06390;0.01245;5.13253
2010.08.06;4;0.08044;0.01850;4.34811
2010.08.09;0;0.05443;0.00835;6.51856
2010.08.10;1;0.06462;0.00965;6.69637
2010.08.11;2;0.07420;0.01760;4.21591
2010.08.12;3;0.08200;0.01140;7.19298
2010.08.13;4;0.06540;0.01060;6.16981
