Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.12.03;3;0.14232;0.02328;6.11340
2009.12.04;4;0.10024;0.01690;5.93136
2009.12.07;0;0.09404;0.01597;5.88854
2009.12.08;1;0.11030;0.02650;4.16226
2009.12.09;2;0.12128;0.01590;7.62767
2009.12.10;3;0.10079;0.01661;6.06803
2009.12.11;4;0.10088;0.02244;4.49554
2009.12.14;0;0.07067;0.01029;6.86783
2009.12.15;1;0.08662;0.01805;4.79889
2009.12.16;2;0.08551;0.01215;7.03786
2009.12.17;3;0.11245;0.02380;4.72479
2009.12.18;4;0.08101;0.01030;7.86505
2009.12.21;0;0.06572;0.01071;6.13632
2009.12.22;1;0.07311;0.00730;10.01507
2009.12.23;2;0.07221;0.01119;6.45308
2009.12.24;3;0.06438;0.01225;5.25551
2009.12.25;4;0.01528;0.00190;8.04211
2009.12.28;0;0.06084;0.00813;7.48339
2009.12.29;1;0.06936;0.00878;7.89977
2009.12.30;2;0.08777;0.00941;9.32731
2009.12.31;3;0.11055;0.02140;5.16589
2010.01.01;4;0.02330;0.00407;5.72482
2010.01.04;0;0.09822;0.02860;3.43427
2010.01.05;1;0.09809;0.01310;7.48779
2010.01.06;2;0.09219;0.01210;7.61901
2010.01.07;3;0.09010;0.01608;5.60323
2010.01.08;4;0.09211;0.02065;4.46053
2010.01.11;0;0.09888;0.01362;7.25991
2010.01.12;1;0.09657;0.01413;6.83439
2010.01.13;2;0.08956;0.01435;6.24111
2010.01.14;3;0.10244;0.01912;5.35774
2010.01.15;4;0.10241;0.01470;6.96667
2010.01.18;0;0.07489;0.01127;6.64508
2010.01.19;1;0.07078;0.01360;5.20441
2010.01.20;2;0.10371;0.02605;3.98119
2010.01.21;3;0.12282;0.02294;5.35397
2010.01.22;4;0.13610;0.02465;5.52130
2010.01.25;0;0.08381;0.01210;6.92645
2010.01.26;1;0.10551;0.02126;4.96284
2010.01.27;2;0.09965;0.01815;5.49036
2010.01.28;3;0.10915;0.01480;7.37500
2010.01.29;4;0.10442;0.01528;6.83377
2010.02.01;0;0.09214;0.01840;5.00761
2010.02.02;1;0.07596;0.01150;6.60522
2010.02.03;2;0.08712;0.01762;4.94438
2010.02.04;3;0.11042;0.03622;3.04859
2010.02.05;4;0.13059;0.02588;5.04598
2010.02.08;0;0.11967;0.01450;8.25310
2010.02.09;1;0.11984;0.02087;5.74221
2010.02.10;2;0.11849;0.01645;7.20304
2010.02.11;3;0.11907;0.01568;7.59375
2010.02.12;4;0.11750;0.01826;6.43483
2010.02.15;0;0.07800;0.00748;10.42781
2010.02.16;1;0.10036;0.01420;7.06761
2010.02.17;2;0.09047;0.01238;7.30775
2010.02.18;3;0.13402;0.01610;8.32422
2010.02.19;4;0.14328;0.02038;7.03042
2010.02.22;0;0.13199;0.02450;5.38735
2010.02.23;1;0.14765;0.03450;4.27971
2010.02.24;2;0.14569;0.01840;7.91793
2010.02.25;3;0.15845;0.02464;6.43060
2010.02.26;4;0.15399;0.01740;8.85000
2010.03.01;0;0.11421;0.01690;6.75799
2010.03.02;1;0.10271;0.01335;7.69363
2010.03.03;2;0.09825;0.01315;7.47148
2010.03.04;3;0.13079;0.02035;6.42703
2010.03.05;4;0.09901;0.02038;4.85819
2010.03.08;0;0.12068;0.01447;8.34001
2010.03.09;1;0.11490;0.01562;7.35595
2010.03.10;2;0.10677;0.01385;7.70903
2010.03.11;3;0.08547;0.00881;9.70148
2010.03.12;4;0.11459;0.01265;9.05850
2010.03.14;6;0.00070;0.00070;1.00000
2010.03.15;0;0.09435;0.00958;9.84864
2010.03.16;1;0.09281;0.01280;7.25078
2010.03.17;2;0.10800;0.01408;7.67045
2010.03.18;3;0.13768;0.02445;5.63108
2010.03.19;4;0.09969;0.01541;6.46918
2010.03.21;6;0.00030;0.00030;1.00000
2010.03.22;0;0.11593;0.02047;5.66341
2010.03.23;1;0.11094;0.01545;7.18058
2010.03.24;2;0.12838;0.02155;5.95731
2010.03.25;3;0.11566;0.01860;6.21828
2010.03.26;4;0.09941;0.01598;6.22090
2010.03.29;0;0.10651;0.01028;10.36089
2010.03.30;1;0.10041;0.00880;11.41023
2010.03.31;2;0.09487;0.01585;5.98549
2010.04.01;3;0.09375;0.00820;11.43293
2010.04.02;4;0.07942;0.00870;9.12874
2010.04.05;0;0.08688;0.01200;7.24000
2010.04.06;1;0.11578;0.01371;8.44493
2010.04.07;2;0.12504;0.01824;6.85526
2010.04.08;3;0.10971;0.01360;8.06691
2010.04.09;4;0.10415;0.01651;6.30830
2010.04.12;0;0.10279;0.01220;8.42541
2010.04.13;1;0.09311;0.01260;7.38968
2010.04.14;2;0.11236;0.01830;6.13989
2010.04.15;3;0.11227;0.01399;8.02502
2010.04.16;4;0.12585;0.01905;6.60630
2010.04.19;0;0.10949;0.01885;5.80849
2010.04.20;1;0.11274;0.01295;8.70579
2010.04.21;2;0.11436;0.01027;11.13535
2010.04.22;3;0.11828;0.01700;6.95765
2010.04.23;4;0.10902;0.01486;7.33647
2010.04.26;0;0.11016;0.01293;8.51972
2010.04.27;1;0.13112;0.03465;3.78413
2010.04.28;2;0.15490;0.02425;6.38763
2010.04.29;3;0.12142;0.02020;6.01089
2010.04.30;4;0.11491;0.01440;7.97986
2010.05.03;0;0.10407;0.01491;6.97988
2010.05.04;1;0.14201;0.03630;3.91212
2010.05.05;2;0.18529;0.02903;6.38271
2010.05.06;3;0.30317;0.09033;3.35625
2010.05.07;4;0.29487;0.04517;6.52801
2010.05.10;0;0.24804;0.05928;4.18421
2010.05.11;1;0.19576;0.02005;9.76359
2010.05.12;2;0.16272;0.02636;6.17299
2010.05.13;3;0.12986;0.01165;11.14678
2010.05.14;4;0.14493;0.03100;4.67516
2010.05.17;0;0.16666;0.02197;7.58580
2010.05.18;1;0.15692;0.03355;4.67720
2010.05.19;2;0.24269;0.04478;5.41961
2010.05.20;3;0.24507;0.04170;5.87698
2010.05.21;4;0.21281;0.03204;6.64201
2010.05.24;0;0.15029;0.01832;8.20360
2010.05.25;1;0.17128;0.02762;6.20130
2010.05.26;2;0.16120;0.01948;8.27515
2010.05.27;3;0.14084;0.03430;4.10612
2010.05.28;4;0.13846;0.01775;7.80056
2010.05.31;0;0.11991;0.02046;5.86070
2010.06.01;1;0.15746;0.02950;5.33763
2010.06.02;2;0.15899;0.01337;11.89155
2010.06.03;3;0.13934;0.02660;5.23835
2010.06.04;4;0.16150;0.03665;4.40655
2010.06.07;0;0.18254;0.02037;8.96122
2010.06.08;1;0.16040;0.01663;9.64522
2010.06.09;2;0.12059;0.01373;8.78296
2010.06.10;3;0.13561;0.02963;4.57678
2010.06.11;4;0.13823;0.01451;9.52653
2010.06.14;0;0.13563;0.01477;9.18280
2010.06.15;1;0.13644;0.02460;5.54634
2010.06.16;2;0.14993;0.01711;8.76271
2010.06.17;3;0.12897;0.01302;9.90553
2010.06.18;4;0.14483;0.01503;9.63606
2010.06.21;0;0.12581;0.01515;8.30429
2010.06.22;1;0.13302;0.01557;8.54335
2010.06.23;2;0.14920;0.02169;6.87875
2010.06.24;3;0.14648;0.02205;6.64308
2010.06.25;4;0.14192;0.02075;6.83952
2010.06.28;0;0.12894;0.01148;11.23171
2010.06.29;1;0.13469;0.02248;5.99155
2010.06.30;2;0.13804;0.01838;7.51034
2010.07.01;3;0.13809;0.01347;10.25167
2010.07.02;4;0.14206;0.02161;6.57381
2010.07.05;0;0.12035;0.01039;11.58325
2010.07.06;1;0.12877;0.01925;6.68935
2010.07.07;2;0.14372;0.01465;9.81024
2010.07.08;3;0.13568;0.01593;8.51726
2010.07.09;4;0.10438;0.00938;11.12793
2010.07.12;0;0.12376;0.01464;8.45355
2010.07.13;1;0.12102;0.02212;5.47107
2010.07.14;2;0.11601;0.01156;10.03547
2010.07.15;3;0.12190;0.01439;8.47116
2010.07.16;4;0.12500;0.01528;8.18063
2010.07.19;0;0.12850;0.01463;8.78332
2010.07.20;1;0.12571;0.01571;8.00191
2010.07.21;2;0.13616;0.01386;9.82395
2010.07.22;3;0.13728;0.02197;6.24852
2010.07.23;4;0.12767;0.01258;10.14865
2010.07.26;0;0.13189;0.01439;9.16539
2010.07.27;1;0.10968;0.01042;10.52591
2010.07.28;2;0.11697;0.01499;7.80320
2010.07.29;3;0.11340;0.01005;11.28358
2010.07.30;4;0.13193;0.01355;9.73653
2010.08.02;0;0.13463;0.02006;6.71137
2010.08.03;1;0.11801;0.01068;11.04963
