Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.04.19;0;0.22220;0.03521;6.31071
2010.04.20;1;0.21154;0.03852;5.49169
2010.04.21;2;0.22739;0.03744;6.07345
2010.04.22;3;0.25328;0.06627;3.82194
2010.04.23;4;0.33386;0.08337;4.00456
2010.04.26;0;0.30404;0.04622;6.57810
2010.04.27;1;0.33718;0.10890;3.09624
2010.04.28;2;0.38421;0.06410;5.99392
2010.04.29;3;0.30070;0.04183;7.18862
2010.04.30;4;0.28308;0.05045;5.61110
2010.05.03;0;0.26807;0.08750;3.06366
2010.05.04;1;0.29653;0.10161;2.91832
2010.05.05;2;0.37371;0.08913;4.19286
2010.05.06;3;0.56850;0.15481;3.67224
2010.05.07;4;0.64694;0.09943;6.50649
2010.05.10;0;0.66771;0.14662;4.55402
2010.05.11;1;0.48037;0.06664;7.20843
2010.05.12;2;0.41527;0.06175;6.72502
2010.05.13;3;0.39349;0.07960;4.94334
2010.05.14;4;0.46164;0.10824;4.26497
2010.05.17;0;0.52047;0.08551;6.08666
2010.05.18;1;0.48802;0.13755;3.54795
2010.05.19;2;0.58237;0.13828;4.21153
2010.05.20;3;0.65918;0.14797;4.45482
2010.05.21;4;0.58138;0.10081;5.76709
2010.05.24;0;0.38118;0.10293;3.70329
2010.05.25;1;0.45031;0.09533;4.72370
2010.05.26;2;0.42979;0.10943;3.92753
2010.05.27;3;0.53556;0.11988;4.46747
2010.05.28;4;0.51193;0.09389;5.45244
2010.05.31;0;0.30203;0.03722;8.11472
2010.06.01;1;0.49669;0.11822;4.20140
2010.06.02;2;0.47029;0.04808;9.78141
2010.06.03;3;0.39754;0.08914;4.45973
2010.06.04;4;0.41093;0.13089;3.13951
2010.06.07;0;0.47122;0.06265;7.52147
2010.06.08;1;0.41683;0.05556;7.50234
2010.06.09;2;0.33106;0.07758;4.26734
2010.06.10;3;0.46725;0.09883;4.72782
2010.06.11;4;0.37128;0.05291;7.01720
2010.06.14;0;0.37676;0.09533;3.95217
2010.06.15;1;0.34689;0.09011;3.84963
2010.06.16;2;0.31254;0.05037;6.20488
2010.06.17;3;0.38544;0.08339;4.62214
2010.06.18;4;0.26283;0.03094;8.49483
2010.06.21;0;0.37679;0.08119;4.64084
2010.06.22;1;0.35560;0.04989;7.12768
