Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.01.06;2;3.51051;0.38913;9.02143
2010.01.07;3;2.34274;0.45044;5.20100
2010.01.08;4;2.84422;0.52658;5.40131
2010.01.11;0;3.29014;0.92240;3.56693
2010.01.12;1;2.28905;0.47381;4.83116
2010.01.13;2;2.24525;0.41745;5.37849
2010.01.14;3;2.47263;0.48635;5.08405
2010.01.15;4;2.37820;0.34537;6.88595
2010.01.18;0;1.78857;0.26630;6.71637
2010.01.19;1;2.08452;0.41606;5.01014
2010.01.20;2;2.26515;0.41343;5.47892
2010.01.21;3;2.46528;0.32974;7.47644
2010.01.22;4;2.90874;0.55800;5.21280
2010.01.25;0;1.77967;0.46400;3.83550
2010.01.26;1;2.31151;0.41036;5.63288
2010.01.27;2;2.05766;0.31855;6.45946
2010.01.28;3;2.18002;0.30782;7.08213
2010.01.29;4;2.08708;0.46422;4.49589
2010.02.01;0;1.89646;0.35560;5.33313
2010.02.02;1;2.96802;0.36300;8.17636
2010.02.03;2;3.04763;0.53285;5.71949
2010.02.04;3;3.30340;0.40355;8.18585
2010.02.05;4;5.13733;0.66050;7.77794
2010.02.08;0;3.16224;0.48665;6.49798
2010.02.09;1;3.29272;0.45662;7.21107
2010.02.10;2;3.29453;0.57904;5.68964
2010.02.11;3;2.46004;0.72289;3.40306
2010.02.12;4;2.35094;0.35217;6.67558
2010.02.15;0;1.85544;0.20355;9.11540
2010.02.16;1;1.87471;0.30003;6.24841
2010.02.17;2;1.75193;0.41256;4.24649
2010.02.18;3;2.34892;0.34427;6.82290
2010.02.19;4;2.18759;0.32461;6.73913
2010.02.22;0;3.24420;0.33500;9.68418
2010.02.23;1;3.08641;0.65882;4.68475
2010.02.24;2;2.11834;0.32119;6.59529
2010.02.25;3;2.10063;0.24240;8.66597
2010.02.26;4;2.08117;0.25177;8.26616
2010.03.01;0;1.96353;0.43817;4.48121
2010.03.02;1;1.97051;0.25430;7.74876
2010.03.03;2;2.13345;0.35594;5.99385
2010.03.04;3;2.17236;0.35849;6.05975
2010.03.05;4;1.85573;0.21538;8.61607
2010.03.08;0;1.72121;0.18297;9.40706
2010.03.09;1;1.81650;0.28515;6.37033
2010.03.10;2;2.01288;0.26329;7.64511
2010.03.11;3;1.89926;0.18386;10.32992
2010.03.12;4;1.85422;0.20370;9.10270
2010.03.14;6;0.06084;0.06084;1.00000
2010.03.15;0;1.73099;0.20103;8.61061
2010.03.16;1;1.96696;0.20704;9.50039
2010.03.17;2;1.80715;0.40066;4.51043
2010.03.18;3;1.88538;0.26257;7.18049
2010.03.19;4;1.76915;0.33893;5.21981
2010.03.21;6;0.07253;0.07253;1.00000
2010.03.22;0;2.16602;0.53920;4.01710
2010.03.23;1;2.03366;0.33237;6.11866
2010.03.24;2;2.03050;0.39700;5.11461
2010.03.25;3;2.16528;0.33525;6.45870
2010.03.26;4;2.13935;0.49595;4.31364
2010.03.29;0;2.20931;0.29756;7.42475
2010.03.30;1;1.84845;0.28555;6.47330
2010.03.31;2;1.78513;0.32895;5.42675
2010.04.01;3;2.20684;0.38855;5.67968
2010.04.02;4;1.86868;0.52450;3.56278
2010.04.05;0;1.96439;0.33240;5.90972
2010.04.06;1;1.90754;0.22154;8.61036
2010.04.07;2;1.86089;0.25263;7.36607
2010.04.08;3;1.61716;0.30763;5.25683
2010.04.09;4;1.88685;0.25630;7.36188
2010.04.12;0;2.64679;0.65338;4.05092
2010.04.13;1;1.88310;0.20903;9.00875
2010.04.14;2;1.77093;0.25444;6.96011
2010.04.15;3;1.66985;0.31108;5.36791
2010.04.16;4;1.83874;0.23294;7.89362
2010.04.19;0;1.85448;0.25246;7.34564
2010.04.20;1;2.01757;0.25421;7.93663
2010.04.21;2;1.72851;0.24541;7.04336
2010.04.22;3;1.85194;0.34515;5.36561
2010.04.23;4;2.05643;0.32981;6.23520
2010.04.26;0;2.02351;0.28171;7.18295
2010.04.27;1;1.88664;0.27742;6.80066
2010.04.28;2;2.29028;0.27687;8.27204
2010.04.29;3;1.97703;0.20652;9.57307
2010.04.30;4;0.50928;0.10515;4.84337
2010.05.03;0;2.93471;0.42247;6.94655
2010.05.04;1;2.18005;0.33627;6.48303
2010.05.05;2;2.13859;0.33979;6.29386
2010.05.06;3;3.46751;0.53338;6.50101
2010.05.07;4;3.44687;0.52139;6.61092
2010.05.10;0;5.55871;1.21656;4.56920
2010.05.11;1;3.13920;0.69965;4.48681
2010.05.12;2;2.51356;0.53989;4.65569
2010.05.13;3;2.26082;0.36705;6.15943
2010.05.14;4;2.46498;0.45987;5.36017
2010.05.17;0;3.52732;0.68764;5.12960
2010.05.18;1;2.53816;0.83327;3.04602
2010.05.19;2;3.12809;0.92533;3.38051
2010.05.20;3;4.44561;1.61105;2.75945
2010.05.21;4;4.77710;0.88138;5.42002
2010.05.24;0;2.91942;0.80825;3.61203
2010.05.25;1;3.00112;0.61191;4.90451
2010.05.26;2;2.84994;0.96345;2.95806
2010.05.27;3;2.68982;0.53249;5.05140
2010.05.28;4;3.32672;0.50916;6.53374
2010.05.31;0;2.80088;0.49473;5.66143
2010.06.01;1;2.39319;0.41017;5.83463
2010.06.02;2;2.82510;0.32987;8.56428
2010.06.03;3;2.31604;0.43672;5.30326
2010.06.04;4;2.52624;0.29495;8.56498
2010.06.07;0;2.83615;0.50324;5.63578
2010.06.08;1;2.76356;0.34840;7.93215
2010.06.09;2;2.06123;0.25669;8.03004
2010.06.10;3;2.71356;0.43222;6.27819
2010.06.11;4;2.61799;0.35343;7.40738
2010.06.14;0;6.71667;0.61078;10.99687
2010.06.15;1;2.93843;0.45191;6.50225
2010.06.16;2;2.01303;0.33329;6.03988
2010.06.17;3;2.44790;0.26291;9.31079
2010.06.18;4;2.04671;0.24342;8.40814
2010.06.21;0;2.52387;0.68155;3.70313
2010.06.22;1;2.38984;0.25154;9.50083
2010.06.23;2;2.18059;0.37521;5.81165
2010.06.24;3;2.33553;0.32590;7.16640
2010.06.25;4;2.02502;0.22693;8.92354
2010.06.28;0;1.72643;0.30903;5.58661
2010.06.29;1;1.85847;0.19062;9.74961
2010.06.30;2;2.03999;0.25300;8.06320
2010.07.01;3;2.52395;0.83343;3.02839
2010.07.02;4;2.74603;0.45400;6.04852
2010.07.05;0;1.66396;0.13387;12.42967
2010.07.06;1;1.95810;0.27117;7.22093
2010.07.07;2;1.88830;0.30646;6.16165
2010.07.08;3;2.06122;0.30796;6.69314
