Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.03.09;1;0.07912;0.01880;4.20851
2010.03.10;2;0.11166;0.02780;4.01655
2010.03.11;3;0.10332;0.01689;6.11723
2010.03.12;4;0.08815;0.01505;5.85714
2010.03.14;6;0.00669;0.00669;1.00000
2010.03.15;0;0.08580;0.01520;5.64474
2010.03.16;1;0.09343;0.01995;4.68321
2010.03.17;2;0.09417;0.02315;4.06782
2010.03.18;3;0.09005;0.02305;3.90672
2010.03.19;4;0.08147;0.01020;7.98725
2010.03.21;6;0.00415;0.00415;1.00000
2010.03.22;0;0.09412;0.01857;5.06839
2010.03.23;1;0.09037;0.01445;6.25398
2010.03.24;2;0.10296;0.01989;5.17647
2010.03.25;3;0.09921;0.01870;5.30535
2010.03.26;4;0.08945;0.02690;3.32528
2010.03.29;0;0.08319;0.01750;4.75371
2010.03.30;1;0.07943;0.01595;4.97994
2010.03.31;2;0.09890;0.02710;3.64945
2010.04.01;3;0.10950;0.02500;4.38000
2010.04.02;4;0.08480;0.01714;4.94749
2010.04.05;0;0.09037;0.01861;4.85599
2010.04.06;1;0.11190;0.02665;4.19887
2010.04.07;2;0.09616;0.01975;4.86886
2010.04.08;3;0.07897;0.01240;6.36855
2010.04.09;4;0.08413;0.01520;5.53487
2010.04.12;0;0.09541;0.01675;5.69612
2010.04.13;1;0.09643;0.01435;6.71986
2010.04.14;2;0.10199;0.01625;6.27631
2010.04.15;3;0.08999;0.01675;5.37254
2010.04.16;4;0.10487;0.01765;5.94164
2010.04.19;0;0.10395;0.01465;7.09556
2010.04.20;1;0.11462;0.01814;6.31863
2010.04.21;2;0.07968;0.01290;6.17674
2010.04.22;3;0.07845;0.01920;4.08594
2010.04.23;4;0.10394;0.01690;6.15030
2010.04.26;0;0.09885;0.02645;3.73724
2010.04.27;1;0.11357;0.01740;6.52701
2010.04.28;2;0.12794;0.02700;4.73852
2010.04.29;3;0.10938;0.01959;5.58346
2010.04.30;4;0.02217;0.00638;3.47492
2010.05.03;0;0.09395;0.03475;2.70360
2010.05.04;1;0.10228;0.01445;7.07820
2010.05.05;2;0.09525;0.02110;4.51422
2010.05.06;3;0.17360;0.03730;4.65416
2010.05.07;4;0.19660;0.03155;6.23138
2010.05.10;0;0.18883;0.03996;4.72548
2010.05.11;1;0.12720;0.01705;7.46041
2010.05.12;2;0.11255;0.01690;6.65976
2010.05.13;3;0.10365;0.02305;4.49675
2010.05.14;4;0.12930;0.02615;4.94455
2010.05.17;0;0.13359;0.03590;3.72117
2010.05.18;1;0.12640;0.02470;5.11741
2010.05.19;2;0.21525;0.08885;2.42262
2010.05.20;3;0.28820;0.08495;3.39258
2010.05.21;4;0.32613;0.04720;6.90953
2010.05.24;0;0.17314;0.03510;4.93276
2010.05.25;1;0.16293;0.02280;7.14605
2010.05.26;2;0.16390;0.03330;4.92192
2010.05.27;3;0.18305;0.04285;4.27188
2010.05.28;4;0.15518;0.02755;5.63267
2010.05.31;0;0.15288;0.03155;4.84564
2010.06.01;1;0.14873;0.01905;7.80735
2010.06.02;2;0.14565;0.02430;5.99383
2010.06.03;3;0.11885;0.02600;4.57115
2010.06.04;4;0.13705;0.02630;5.21103
2010.06.07;0;0.17901;0.03401;5.26345
2010.06.08;1;0.15285;0.02580;5.92442
2010.06.09;2;0.13247;0.01800;7.35944
2010.06.10;3;0.15560;0.03255;4.78034
2010.06.11;4;0.13900;0.03000;4.63333
2010.06.14;0;0.10583;0.01355;7.81033
2010.06.15;1;0.09725;0.01805;5.38781
2010.06.16;2;0.10087;0.01640;6.15061
2010.06.17;3;0.09480;0.01040;9.11538
2010.06.18;4;0.08983;0.01565;5.73994
2010.06.21;0;0.10306;0.01820;5.66264
2010.06.22;1;0.09430;0.01165;8.09442
2010.06.23;2;0.11835;0.02615;4.52581
2010.06.24;3;0.11740;0.02510;4.67729
2010.06.25;4;0.10841;0.02290;4.73406
2010.06.28;0;0.09895;0.02190;4.51826
2010.06.29;1;0.11395;0.03100;3.67581
2010.06.30;2;0.12800;0.03045;4.20361
2010.07.01;3;0.15833;0.04150;3.81518
2010.07.02;4;0.15660;0.02945;5.31749
2010.07.05;0;0.11632;0.02230;5.21614
2010.07.06;1;0.11976;0.02210;5.41900
2010.07.07;2;0.12365;0.03095;3.99515
2010.07.08;3;0.12378;0.01530;8.09020
2010.07.09;4;0.09834;0.02019;4.87073
2010.07.12;0;0.09896;0.01495;6.61940
2010.07.13;1;0.10949;0.01140;9.60439
2010.07.14;2;0.09571;0.01600;5.98188
2010.07.15;3;0.13590;0.03595;3.78025
2010.07.16;4;0.14703;0.04916;2.99085
2010.07.19;0;0.13765;0.02850;4.82982
2010.07.20;1;0.11935;0.04120;2.89684
2010.07.21;2;0.10793;0.02080;5.18894
2010.07.22;3;0.10835;0.02480;4.36895
2010.07.23;4;0.13459;0.02470;5.44899
2010.07.26;0;0.10093;0.01325;7.61736
2010.07.27;1;0.09169;0.01375;6.66836
2010.07.28;2;0.12758;0.02183;5.84425
2010.07.29;3;0.11853;0.03233;3.66625
2010.07.30;4;0.13149;0.02250;5.84400
2010.08.02;0;0.11060;0.02175;5.08506
2010.08.03;1;0.09275;0.01460;6.35274
2010.08.04;2;0.10340;0.02115;4.88889
2010.08.05;3;0.11285;0.03010;3.74917
2010.08.06;4;0.11956;0.02565;4.66121
2010.08.09;0;0.08713;0.01175;7.41532
2010.08.10;1;0.11465;0.01935;5.92506
2010.08.11;2;0.12346;0.03260;3.78712
2010.08.12;3;0.11785;0.01860;6.33602
2010.08.13;4;0.11580;0.01635;7.08257
2010.08.16;0;0.12102;0.02851;4.24483
2010.08.17;1;0.10167;0.01905;5.33701
2010.08.18;2;0.08350;0.01760;4.74432
2010.08.19;3;0.12025;0.02745;4.38069
2010.08.20;4;0.11105;0.02375;4.67579
2010.08.23;0;0.09131;0.01980;4.61162
2010.08.24;1;0.09995;0.01340;7.45896
2010.08.25;2;0.11635;0.02545;4.57171
2010.08.26;3;0.11585;0.01915;6.04961
2010.08.27;4;0.11000;0.02690;4.08922
2010.08.30;0;0.09649;0.01070;9.01776
2010.08.31;1;0.13095;0.03550;3.68873
2010.09.01;2;0.10750;0.02340;4.59402
2010.09.02;3;0.09900;0.01665;5.94595
2010.09.03;4;0.08743;0.01670;5.23533
2010.09.06;0;0.09439;0.02000;4.71950
2010.09.07;1;0.09161;0.02080;4.40433
2010.09.08;2;0.09229;0.01495;6.17324
2010.09.09;3;0.09070;0.01890;4.79894
2010.09.10;4;0.09125;0.01780;5.12640
2010.09.13;0;0.08665;0.02140;4.04907
2010.09.14;1;0.10165;0.02120;4.79481
2010.09.15;2;0.09075;0.01235;7.34818
2010.09.16;3;0.11255;0.03220;3.49534
2010.09.17;4;0.09377;0.01640;5.71768
2010.09.20;0;0.09084;0.01470;6.17959
2010.09.21;1;0.10786;0.02476;4.35622
2010.09.22;2;0.10220;0.02040;5.00980
2010.09.23;3;0.11135;0.02370;4.69831
2010.09.24;4;0.09371;0.01506;6.22244
2010.09.27;0;0.07715;0.00930;8.29570
2010.09.28;1;0.08318;0.01078;7.71614
2010.09.29;2;0.07756;0.01525;5.08590
2010.09.30;3;0.11486;0.01815;6.32837
2010.10.01;4;0.10405;0.01465;7.10239
2010.10.04;0;0.07234;0.01121;6.45317
2010.10.05;1;0.10125;0.01435;7.05575
2010.10.06;2;0.08717;0.01660;5.25120
2010.10.07;3;0.09646;0.01815;5.31460
2010.10.08;4;0.11713;0.02785;4.20575
2010.10.11;0;0.09250;0.01350;6.85185
2010.10.12;1;0.09830;0.01975;4.97722
2010.10.13;2;0.09940;0.02160;4.60185
2010.10.14;3;0.10868;0.02500;4.34720
2010.10.15;4;0.09074;0.01475;6.15186
2010.10.18;0;0.08725;0.01300;6.71154
2010.10.19;1;0.10475;0.01425;7.35088
