Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.03.31;2;0.62650;0.10577;5.92323
2010.04.01;3;0.56453;0.10155;5.55913
2010.04.02;4;0.36255;0.05207;6.96274
2010.04.05;0;0.50267;0.08805;5.70892
2010.04.06;1;0.69580;0.07750;8.97806
2010.04.07;2;0.63315;0.13162;4.81044
2010.04.08;3;0.57440;0.13490;4.25797
2010.04.09;4;0.47078;0.05448;8.64134
2010.04.12;0;0.52902;0.08540;6.19461
2010.04.13;1;0.60754;0.08930;6.80336
2010.04.14;2;0.49436;0.08170;6.05092
2010.04.15;3;0.70502;0.12713;5.54566
2010.04.16;4;0.66191;0.19018;3.48044
2010.04.19;0;0.64941;0.13128;4.94676
2010.04.20;1;0.57830;0.08033;7.19905
2010.04.21;2;0.58549;0.07741;7.56349
2010.04.22;3;0.70458;0.11765;5.98878
2010.04.23;4;0.53350;0.06878;7.75662
2010.04.26;0;0.59551;0.07252;8.21167
2010.04.27;1;0.81658;0.25830;3.16136
2010.04.28;2;0.94610;0.18737;5.04937
2010.04.29;3;0.69699;0.19783;3.52318
2010.04.30;4;0.16348;0.02898;5.64113
2010.05.03;0;0.65992;0.09714;6.79349
2010.05.04;1;0.90410;0.30998;2.91664
2010.05.05;2;1.14926;0.27585;4.16625
2010.05.06;3;2.05215;0.62848;3.26526
2010.05.07;4;1.82007;0.33838;5.37878
2010.05.10;0;1.70349;0.58228;2.92555
2010.05.11;1;1.23946;0.15722;7.88360
2010.05.12;2;1.01866;0.20815;4.89387
2010.05.13;3;0.83068;0.12198;6.80997
2010.05.14;4;0.86164;0.25636;3.36105
2010.05.17;0;1.69488;0.27302;6.20790
2010.05.18;1;1.17077;0.29333;3.99131
2010.05.19;2;1.62264;0.27555;5.88873
2010.05.20;3;2.06566;0.45508;4.53911
2010.05.21;4;1.25413;0.26672;4.70205
2010.05.24;0;1.24386;0.20143;6.17515
2010.05.25;1;1.58374;0.39564;4.00298
2010.05.26;2;1.34673;0.20875;6.45140
2010.05.27;3;1.11687;0.36818;3.03349
2010.05.28;4;0.95631;0.20096;4.75871
2010.05.31;0;0.63461;0.09515;6.66957
2010.06.01;1;1.24032;0.20987;5.90994
2010.06.02;2;0.98639;0.22865;4.31397
2010.06.03;3;0.89372;0.15705;5.69067
2010.06.04;4;0.99219;0.28440;3.48871
2010.06.07;0;1.10679;0.17537;6.31117
2010.06.08;1;1.00237;0.12890;7.77634
2010.06.09;2;0.74136;0.10549;7.02778
2010.06.10;3;0.80349;0.20492;3.92099
2010.06.11;4;0.59374;0.08918;6.65777
2010.06.14;0;0.75238;0.16492;4.56209
2010.06.15;1;0.62684;0.16113;3.89027
2010.06.16;2;0.66604;0.09526;6.99181
2010.06.17;3;0.69628;0.10351;6.72669
2010.06.18;4;0.45436;0.07390;6.14831
2010.06.21;0;0.82256;0.15550;5.28977
2010.06.22;1;0.81943;0.13087;6.26140
2010.06.23;2;0.86046;0.16150;5.32793
2010.06.24;3;0.97768;0.13782;7.09389
2010.06.25;4;0.75639;0.12593;6.00643
2010.06.28;0;0.78750;0.12145;6.48415
2010.06.29;1;0.99884;0.21213;4.70862
2010.06.30;2;0.98123;0.16413;5.97837
2010.07.01;3;1.02902;0.20475;5.02574
2010.07.02;4;0.77784;0.16580;4.69144
2010.07.05;0;0.79853;0.15450;5.16848
2010.07.06;1;0.80319;0.19725;4.07194
2010.07.07;2;0.75743;0.21692;3.49175
2010.07.08;3;0.74360;0.11598;6.41145
2010.07.09;4;0.49607;0.05855;8.47259
2010.07.12;0;0.63340;0.09370;6.75987
