Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.09.21;1;1.39853;0.25591;5.46493
2010.09.22;2;1.76379;0.27450;6.42546
2010.09.23;3;1.34100;0.26010;5.15571
2010.09.24;4;1.09222;0.33537;3.25676
2010.09.27;0;1.33555;0.33206;4.02201
2010.09.28;1;1.51990;0.27812;5.46491
2010.09.29;2;1.18345;0.14902;7.94155
2010.09.30;3;1.31459;0.25383;5.17902
2010.10.01;4;1.09285;0.19980;5.46972
2010.10.04;0;0.99449;0.14393;6.90954
2010.10.05;1;1.75998;0.53547;3.28679
2010.10.06;2;1.56996;0.30417;5.16146
2010.10.07;3;2.10967;0.30213;6.98266
2010.10.08;4;2.08884;0.32887;6.35157
2010.10.11;0;1.25766;0.21346;5.89178
2010.10.12;1;1.76120;0.37983;4.63681
2010.10.13;2;1.53065;0.30539;5.01212
2010.10.14;3;1.64624;0.25070;6.56657
2010.10.15;4;1.51890;0.29723;5.11018
2010.10.18;0;1.44677;0.32655;4.43047
2010.10.19;1;1.74485;0.40379;4.32118
2010.10.20;2;1.63487;0.34274;4.77000
2010.10.21;3;1.70200;0.32325;5.26527
2010.10.22;4;1.65136;0.36769;4.49117
2010.10.25;0;1.42786;0.27662;5.16181
2010.10.26;1;1.32059;0.24151;5.46806
2010.10.27;2;1.29649;0.34378;3.77128
2010.10.28;3;1.26523;0.19689;6.42608
2010.10.29;4;1.32177;0.32435;4.07513
2010.10.31;6;0.01370;0.01370;1.00000
2010.11.01;0;1.28826;0.19966;6.45227
2010.11.02;1;1.08369;0.11583;9.35587
2010.11.03;2;0.89948;0.10843;8.29549
2010.11.04;3;1.74887;0.48600;3.59850
2010.11.05;4;2.95949;0.32620;9.07262
2010.11.08;0;1.14397;0.34063;3.35839
2010.11.09;1;1.87227;0.34189;5.47624
2010.11.10;2;1.62952;0.25457;6.40107
2010.11.11;3;1.22296;0.23086;5.29741
2010.11.12;4;1.55579;0.24301;6.40216
2010.11.15;0;1.10484;0.24061;4.59183
2010.11.16;1;1.25715;0.34008;3.69663
2010.11.17;2;1.40654;0.22256;6.31982
2010.11.18;3;1.59360;0.40108;3.97327
2010.11.19;4;1.21711;0.22702;5.36125
2010.11.22;0;1.33342;0.23908;5.57730
2010.11.23;1;1.57964;0.34295;4.60604
2010.11.24;2;1.51858;0.24676;6.15408
2010.11.25;3;1.12885;0.23172;4.87161
2010.11.26;4;1.16892;0.35805;3.26468
2010.11.29;0;1.55797;0.20171;7.72381
2010.11.30;1;1.81723;0.27523;6.60259
2010.12.01;2;1.48490;0.25850;5.74429
2010.12.02;3;1.71119;0.30535;5.60403
2010.12.03;4;1.64371;0.28800;5.70733
2010.12.06;0;1.23646;0.15919;7.76720
2010.12.07;1;1.74299;0.33588;5.18932
2010.12.08;2;2.09747;0.26277;7.98215
2010.12.09;3;1.45230;0.18258;7.95432
2010.12.10;4;0.95916;0.13772;6.96457
2010.12.13;0;0.96834;0.34265;2.82603
2010.12.14;1;1.20086;0.16231;7.39856
2010.12.15;2;1.63978;0.22722;7.21671
2010.12.16;3;0.99724;0.19030;5.24036
2010.12.17;4;1.09921;0.20246;5.42927
2010.12.20;0;0.77752;0.13070;5.94889
2010.12.21;1;0.75680;0.18863;4.01209
2010.12.22;2;0.75831;0.15411;4.92058
2010.12.23;3;1.12544;0.15258;7.37607
2010.12.24;4;1.41087;0.23930;5.89582
2010.12.27;0;1.25039;0.33219;3.76408
2010.12.28;1;1.15810;0.17411;6.65154
2010.12.29;2;0.75815;0.22506;3.36866
2010.12.30;3;1.29473;0.27363;4.73168
2010.12.31;4;1.45663;0.15350;9.48945
2011.01.03;0;2.45832;0.23600;10.41661
2011.01.04;1;1.84479;0.44388;4.15606
2011.01.05;2;2.96253;0.33900;8.73903
2011.01.06;3;2.78102;0.35118;7.91907
2011.01.07;4;2.90080;0.41392;7.00812
2011.01.10;0;1.22978;0.22170;5.54705
2011.01.11;1;1.15751;0.24719;4.68267
2011.01.12;2;1.73385;0.50048;3.46437
2011.01.13;3;1.78406;0.28612;6.23536
2011.01.14;4;1.14892;0.16351;7.02660
2011.01.17;0;0.76643;0.16495;4.64644
2011.01.18;1;1.00264;0.17684;5.66976
2011.01.19;2;1.09123;0.15772;6.91878
2011.01.20;3;1.22055;0.25588;4.77001
2011.01.21;4;1.40697;0.19054;7.38412
2011.01.24;0;1.50928;0.16874;8.94441
2011.01.25;1;1.02057;0.16583;6.15431
2011.01.26;2;1.03195;0.12110;8.52147
2011.01.27;3;1.18023;0.18530;6.36929
2011.01.28;4;0.96566;0.26389;3.65933
2011.01.31;0;1.84427;0.18863;9.77718
2011.02.01;1;1.18043;0.28419;4.15366
2011.02.02;2;0.90296;0.15013;6.01452
2011.02.03;3;1.18602;0.20711;5.72652
2011.02.04;4;1.27618;0.13612;9.37540
2011.02.07;0;1.10323;0.18331;6.01838
2011.02.08;1;1.31460;0.15386;8.54413
2011.02.09;2;0.88192;0.12103;7.28679
2011.02.10;3;0.86289;0.14971;5.76374
2011.02.11;4;1.03420;0.14373;7.19544
2011.02.14;0;0.88249;0.15863;5.56320
2011.02.15;1;0.93499;0.12328;7.58428
