Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.01.06;2;0.41929;0.08926;4.69740
2010.01.07;3;0.46864;0.04792;9.77963
2010.01.08;4;0.43677;0.06475;6.74548
2010.01.11;0;0.46912;0.05296;8.85801
2010.01.12;1;0.41755;0.06230;6.70225
2010.01.13;2;0.38626;0.06658;5.80144
2010.01.14;3;0.39367;0.05586;7.04744
2010.01.15;4;0.37222;0.04965;7.49688
2010.01.18;0;0.37484;0.05487;6.83142
2010.01.19;1;0.41807;0.08458;4.94289
2010.01.20;2;0.42087;0.08101;5.19528
2010.01.21;3;0.51736;0.09975;5.18657
2010.01.22;4;0.43198;0.07628;5.66308
2010.01.25;0;0.44991;0.06345;7.09078
2010.01.26;1;0.44924;0.07746;5.79964
2010.01.27;2;0.41692;0.05014;8.31512
2010.01.28;3;0.43722;0.08635;5.06335
2010.01.29;4;0.50136;0.07600;6.59684
2010.02.01;0;0.44006;0.14517;3.03134
2010.02.02;1;0.39657;0.04601;8.61921
2010.02.03;2;0.39249;0.05970;6.57437
2010.02.04;3;0.39708;0.13149;3.01985
2010.02.05;4;0.53998;0.08850;6.10147
2010.02.08;0;0.47519;0.06763;7.02632
2010.02.09;1;0.48127;0.08977;5.36115
2010.02.10;2;0.48136;0.09475;5.08032
2010.02.11;3;0.50359;0.15631;3.22174
2010.02.12;4;0.56358;0.10965;5.13981
2010.02.15;0;0.42692;0.06916;6.17293
2010.02.16;1;0.34021;0.06199;5.48814
2010.02.17;2;0.42755;0.08990;4.75584
2010.02.18;3;0.39081;0.05642;6.92680
2010.02.19;4;0.42016;0.08520;4.93146
2010.02.22;0;0.46188;0.07463;6.18893
2010.02.23;1;0.37513;0.07045;5.32477
2010.02.24;2;0.33973;0.06686;5.08121
2010.02.25;3;0.44279;0.07721;5.73488
2010.02.26;4;0.38246;0.06471;5.91037
2010.03.01;0;0.45294;0.10537;4.29857
2010.03.02;1;0.36720;0.06320;5.81013
2010.03.03;2;0.41869;0.07674;5.45596
2010.03.04;3;0.35573;0.09316;3.81848
2010.03.05;4;0.29215;0.04818;6.06372
2010.03.08;0;0.32566;0.03060;10.64248
2010.03.09;1;0.35954;0.05867;6.12817
2010.03.10;2;0.34543;0.04627;7.46553
2010.03.11;3;0.37693;0.04390;8.58610
2010.03.12;4;0.37035;0.04988;7.42482
2010.03.14;6;0.01582;0.01582;1.00000
2010.03.15;0;0.36097;0.05133;7.03234
2010.03.16;1;0.39370;0.06134;6.41832
2010.03.17;2;0.35579;0.06027;5.90327
2010.03.18;3;0.33346;0.05062;6.58751
2010.03.19;4;0.32099;0.05370;5.97747
2010.03.21;6;0.01360;0.01360;1.00000
2010.03.22;0;0.36740;0.08466;4.33971
2010.03.23;1;0.32324;0.07073;4.57006
2010.03.24;2;0.33806;0.05915;5.71530
2010.03.25;3;0.38793;0.07653;5.06899
2010.03.26;4;0.37176;0.09228;4.02861
2010.03.29;0;0.45473;0.09350;4.86342
2010.03.30;1;0.35696;0.04781;7.46622
2010.03.31;2;0.33833;0.05925;5.71021
2010.04.01;3;0.36364;0.06385;5.69522
2010.04.02;4;0.24356;0.04135;5.89021
2010.04.05;0;0.26779;0.03906;6.85586
2010.04.06;1;0.34779;0.07420;4.68720
2010.04.07;2;0.30476;0.05870;5.19182
2010.04.08;3;0.38325;0.06579;5.82535
2010.04.09;4;0.28856;0.07113;4.05680
2010.04.12;0;0.37516;0.06943;5.40343
