Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.05.03;0;0.03694;0.00405;9.12099
2010.05.04;1;0.03998;0.00420;9.51905
2010.05.05;2;0.04291;0.00560;7.66250
2010.05.06;3;0.08930;0.01840;4.85326
2010.05.07;4;0.08610;0.01270;6.77953
2010.05.10;0;0.07002;0.01000;7.00200
2010.05.11;1;0.05428;0.01020;5.32157
2010.05.12;2;0.04295;0.00795;5.40252
2010.05.13;3;0.04265;0.00635;6.71654
2010.05.14;4;0.05386;0.01203;4.47714
2010.05.17;0;0.05766;0.01460;3.94932
2010.05.18;1;0.05080;0.00530;9.58491
2010.05.19;2;0.08215;0.02190;3.75114
2010.05.20;3;0.10820;0.01215;8.90535
2010.05.21;4;0.10740;0.01210;8.87603
2010.05.24;0;0.06285;0.00965;6.51295
2010.05.25;1;0.06095;0.00910;6.69780
2010.05.26;2;0.05875;0.01330;4.41729
2010.05.27;3;0.06705;0.01165;5.75536
2010.05.28;4;0.05694;0.00990;5.75152
2010.05.31;0;0.06643;0.01500;4.42867
2010.06.01;1;0.06285;0.01130;5.56195
2010.06.02;2;0.05480;0.01050;5.21905
2010.06.03;3;0.04533;0.00890;5.09326
2010.06.04;4;0.05558;0.00800;6.94750
2010.06.07;0;0.06660;0.01540;4.32468
2010.06.08;1;0.05210;0.00675;7.71852
2010.06.09;2;0.04865;0.00675;7.20741
2010.06.10;3;0.06615;0.01300;5.08846
2010.06.11;4;0.05323;0.01220;4.36311
2010.06.14;0;0.04164;0.00742;5.61186
2010.06.15;1;0.04105;0.00665;6.17293
2010.06.16;2;0.04090;0.00555;7.36937
2010.06.17;3;0.04150;0.01095;3.78995
2010.06.18;4;0.03815;0.00690;5.52899
2010.06.21;0;0.04740;0.00590;8.03390
2010.06.22;1;0.03980;0.00685;5.81022
2010.06.23;2;0.05490;0.01925;2.85195
2010.06.24;3;0.04965;0.00980;5.06633
2010.06.25;4;0.05060;0.01215;4.16461
2010.06.28;0;0.04294;0.00975;4.40410
2010.06.29;1;0.04788;0.00705;6.79149
2010.06.30;2;0.05790;0.00955;6.06283
2010.07.01;3;0.05846;0.00885;6.60565
2010.07.02;4;0.06043;0.01285;4.70272
2010.07.05;0;0.04596;0.00655;7.01679
2010.07.06;1;0.05388;0.00965;5.58342
2010.07.07;2;0.04870;0.01040;4.68269
2010.07.08;3;0.04865;0.00645;7.54264
2010.07.09;4;0.04880;0.01205;4.04979
2010.07.12;0;0.04599;0.00865;5.31676
2010.07.13;1;0.04631;0.01145;4.04454
2010.07.14;2;0.04247;0.01019;4.16781
2010.07.15;3;0.05570;0.01435;3.88153
2010.07.16;4;0.05619;0.01210;4.64380
2010.07.19;0;0.05280;0.00800;6.60000
2010.07.20;1;0.05053;0.00817;6.18482
2010.07.21;2;0.04602;0.00615;7.48293
2010.07.22;3;0.04610;0.00975;4.72821
2010.07.23;4;0.04900;0.00622;7.87781
2010.07.26;0;0.04661;0.00680;6.85441
2010.07.27;1;0.03792;0.00518;7.32046
2010.07.28;2;0.05584;0.01005;5.55622
2010.07.29;3;0.04964;0.00804;6.17413
2010.07.30;4;0.05137;0.00660;7.78333
2010.08.02;0;0.04102;0.00545;7.52661
