Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.02.19;4;0.09324;0.02165;4.30670
2010.02.22;0;0.06677;0.01366;4.88799
2010.02.23;1;0.08630;0.02722;3.17046
2010.02.24;2;0.07921;0.01329;5.96012
2010.02.25;3;0.08622;0.01997;4.31748
2010.02.26;4;0.09580;0.01993;4.80682
2010.03.01;0;0.12133;0.04045;2.99951
2010.03.02;1;0.09231;0.02290;4.03100
2010.03.03;2;0.08754;0.01166;7.50772
2010.03.04;3;0.07291;0.01187;6.14238
2010.03.05;4;0.08063;0.01975;4.08253
2010.03.08;0;0.07098;0.01603;4.42795
2010.03.09;1;0.06612;0.01437;4.60125
2010.03.10;2;0.07796;0.01443;5.40263
2010.03.11;3;0.07305;0.01676;4.35859
2010.03.12;4;0.08535;0.01472;5.79823
2010.03.14;6;0.00252;0.00252;1.00000
2010.03.15;0;0.06878;0.01613;4.26410
2010.03.16;1;0.07340;0.02066;3.55276
2010.03.17;2;0.08140;0.01517;5.36585
2010.03.18;3;0.07628;0.01129;6.75642
2010.03.19;4;0.09048;0.02935;3.08279
2010.03.21;6;0.00526;0.00526;1.00000
2010.03.22;0;0.08178;0.02368;3.45355
2010.03.23;1;0.07520;0.01132;6.64311
2010.03.24;2;0.07694;0.01070;7.19065
2010.03.25;3;0.08368;0.01715;4.87930
2010.03.26;4;0.08361;0.02223;3.76113
2010.03.29;0;0.07854;0.01141;6.88344
2010.03.30;1;0.06826;0.01209;5.64599
2010.03.31;2;0.07795;0.01398;5.57582
2010.04.01;3;0.07766;0.00726;10.69697
2010.04.02;4;0.05925;0.01323;4.47846
2010.04.05;0;0.05813;0.01273;4.56638
2010.04.06;1;0.07477;0.01895;3.94565
2010.04.07;2;0.08158;0.02096;3.89218
2010.04.08;3;0.06682;0.01086;6.15285
2010.04.09;4;0.08851;0.02143;4.13019
2010.04.12;0;0.08475;0.01784;4.75056
2010.04.13;1;0.06840;0.01067;6.41050
2010.04.14;2;0.06755;0.01035;6.52657
2010.04.15;3;0.06474;0.01643;3.94035
2010.04.16;4;0.09312;0.02288;4.06993
2010.04.19;0;0.07753;0.01318;5.88240
2010.04.20;1;0.09337;0.03170;2.94543
2010.04.21;2;0.07086;0.01505;4.70831
2010.04.22;3;0.06413;0.00751;8.53928
2010.04.23;4;0.09031;0.01255;7.19602
2010.04.26;0;0.06921;0.01363;5.07777
2010.04.27;1;0.09383;0.02096;4.47662
2010.04.28;2;0.09237;0.02336;3.95420
2010.04.29;3;0.08477;0.01614;5.25217
2010.04.30;4;0.08434;0.01957;4.30966
2010.05.03;0;0.06686;0.01870;3.57540
2010.05.04;1;0.08470;0.01921;4.40916
2010.05.05;2;0.07360;0.01320;5.57576
2010.05.06;3;0.14443;0.03458;4.17669
2010.05.07;4;0.24637;0.04888;5.04030
2010.05.10;0;0.14569;0.02483;5.86750
2010.05.11;1;0.12850;0.02335;5.50321
2010.05.12;2;0.11329;0.02101;5.39219
2010.05.13;3;0.09018;0.02903;3.10644
2010.05.14;4;0.10609;0.02186;4.85316
2010.05.17;0;0.13179;0.01747;7.54379
2010.05.18;1;0.09609;0.01291;7.44307
2010.05.19;2;0.11840;0.02830;4.18375
2010.05.20;3;0.12660;0.03609;3.50790
2010.05.21;4;0.15720;0.01866;8.42444
2010.05.24;0;0.10327;0.02000;5.16350
2010.05.25;1;0.11325;0.02272;4.98460
2010.05.26;2;0.10243;0.01805;5.67479
2010.05.27;3;0.11170;0.02007;5.56552
2010.05.28;4;0.09380;0.01361;6.89199
2010.05.31;0;0.09997;0.01271;7.86546
2010.06.01;1;0.11823;0.03516;3.36263
2010.06.02;2;0.10946;0.03678;2.97607
2010.06.03;3;0.08176;0.01175;6.95830
2010.06.04;4;0.09781;0.02260;4.32788
2010.06.07;0;0.12159;0.01746;6.96392
2010.06.08;1;0.09705;0.02583;3.75726
2010.06.09;2;0.07285;0.00891;8.17621
2010.06.10;3;0.08888;0.01222;7.27332
2010.06.11;4;0.09127;0.02413;3.78243
2010.06.14;0;0.08310;0.02294;3.62249
2010.06.15;1;0.08030;0.01262;6.36292
2010.06.16;2;0.08190;0.01828;4.48031
2010.06.17;3;0.08436;0.02166;3.89474
2010.06.18;4;0.07637;0.01837;4.15732
2010.06.21;0;0.08697;0.01343;6.47580
2010.06.22;1;0.07879;0.02521;3.12535
2010.06.23;2;0.09565;0.03446;2.77568
2010.06.24;3;0.08749;0.01622;5.39396
