Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.12.24;3;0.02613;0.00510;5.12353
2009.12.25;4;0.03700;0.01073;3.44828
2009.12.28;0;0.02365;0.00356;6.64326
2009.12.29;1;0.03036;0.00705;4.30638
2009.12.30;2;0.03685;0.01440;2.55903
2009.12.31;3;0.03812;0.01046;3.64436
2010.01.01;4;0.01107;0.00194;5.70619
2010.01.04;0;0.04205;0.01095;3.84018
2010.01.05;1;0.03750;0.00700;5.35714
2010.01.06;2;0.03963;0.00860;4.60814
2010.01.07;3;0.03105;0.00480;6.46875
2010.01.08;4;0.03470;0.00870;3.98851
2010.01.11;0;0.03450;0.00565;6.10619
2010.01.12;1;0.03045;0.00715;4.25874
2010.01.13;2;0.03150;0.00735;4.28571
2010.01.14;3;0.02470;0.00690;3.57971
2010.01.15;4;0.04077;0.00710;5.74225
2010.01.18;0;0.03325;0.00510;6.51961
2010.01.19;1;0.03530;0.00975;3.62051
2010.01.20;2;0.03655;0.00825;4.43030
2010.01.21;3;0.03395;0.00635;5.34646
2010.01.22;4;0.04200;0.00995;4.22111
2010.01.25;0;0.03033;0.00910;3.33297
2010.01.26;1;0.03840;0.00865;4.43931
2010.01.27;2;0.03285;0.00730;4.50000
2010.01.28;3;0.03675;0.00745;4.93289
2010.01.29;4;0.03595;0.00630;5.70635
2010.02.01;0;0.03217;0.00860;3.74070
2010.02.02;1;0.02765;0.00530;5.21698
2010.02.03;2;0.02845;0.00595;4.78151
2010.02.04;3;0.03520;0.00515;6.83495
2010.02.05;4;0.04095;0.00655;6.25191
2010.02.08;0;0.03055;0.00655;4.66412
2010.02.09;1;0.03365;0.00635;5.29921
2010.02.10;2;0.03510;0.00735;4.77551
2010.02.11;3;0.03375;0.01400;2.41071
2010.02.12;4;0.03585;0.00675;5.31111
2010.02.15;0;0.02625;0.00325;8.07692
2010.02.16;1;0.02605;0.00675;3.85926
2010.02.17;2;0.02825;0.00705;4.00709
2010.02.18;3;0.03200;0.00595;5.37815
2010.02.19;4;0.03675;0.01040;3.53365
2010.02.22;0;0.02650;0.00550;4.81818
2010.02.23;1;0.03525;0.00850;4.14706
2010.02.24;2;0.02609;0.00610;4.27705
2010.02.25;3;0.03516;0.01195;2.94226
2010.02.26;4;0.03907;0.01055;3.70332
2010.03.01;0;0.05457;0.01835;2.97384
2010.03.02;1;0.04410;0.00840;5.25000
2010.03.03;2;0.04094;0.00500;8.18800
2010.03.04;3;0.03160;0.00665;4.75188
2010.03.05;4;0.02976;0.00670;4.44179
2010.03.08;0;0.03390;0.00785;4.31847
2010.03.09;1;0.02935;0.00505;5.81188
2010.03.10;2;0.03325;0.00740;4.49324
2010.03.11;3;0.02750;0.00575;4.78261
2010.03.12;4;0.03035;0.00665;4.56391
2010.03.14;6;0.00149;0.00149;1.00000
2010.03.15;0;0.03045;0.00840;3.62500
2010.03.16;1;0.03440;0.00945;3.64021
2010.03.17;2;0.03850;0.01130;3.40708
2010.03.18;3;0.03129;0.00575;5.44174
2010.03.19;4;0.03490;0.00985;3.54315
2010.03.21;6;0.00246;0.00246;1.00000
2010.03.22;0;0.03375;0.00745;4.53020
2010.03.23;1;0.03250;0.00545;5.96330
2010.03.24;2;0.03600;0.00705;5.10638
2010.03.25;3;0.03855;0.01070;3.60280
2010.03.26;4;0.03465;0.00690;5.02174
2010.03.29;0;0.03265;0.00570;5.72807
2010.03.30;1;0.03281;0.01195;2.74561
2010.03.31;2;0.03319;0.00735;4.51565
2010.04.01;3;0.03401;0.00630;5.39841
2010.04.02;4;0.02073;0.00289;7.17301
2010.04.05;0;0.02575;0.00455;5.65934
2010.04.06;1;0.03092;0.00940;3.28936
2010.04.07;2;0.03130;0.00680;4.60294
2010.04.08;3;0.03036;0.00465;6.52903
2010.04.09;4;0.03787;0.00770;4.91818
2010.04.12;0;0.03685;0.00430;8.56977
2010.04.13;1;0.02970;0.00585;5.07692
2010.04.14;2;0.03065;0.00585;5.23932
2010.04.15;3;0.02685;0.00810;3.31481
2010.04.16;4;0.03295;0.00540;6.10185
2010.04.19;0;0.03485;0.00550;6.33636
2010.04.20;1;0.03017;0.00630;4.78889
2010.04.21;2;0.03105;0.00645;4.81395
2010.04.22;3;0.03217;0.00690;4.66232
2010.04.23;4;0.04265;0.01115;3.82511
2010.04.26;0;0.03350;0.00890;3.76404
2010.04.27;1;0.03658;0.00680;5.37941
2010.04.28;2;0.04100;0.00820;5.00000
2010.04.29;3;0.04035;0.01025;3.93659
2010.04.30;4;0.03790;0.01020;3.71569
2010.05.03;0;0.02923;0.00700;4.17571
2010.05.04;1;0.03506;0.01045;3.35502
2010.05.05;2;0.03645;0.00955;3.81675
2010.05.06;3;0.06175;0.01135;5.44053
2010.05.07;4;0.12945;0.03675;3.52245
2010.05.10;0;0.08755;0.02045;4.28117
2010.05.11;1;0.06526;0.01525;4.27934
2010.05.12;2;0.05250;0.00990;5.30303
2010.05.13;3;0.04145;0.00965;4.29534
2010.05.14;4;0.04670;0.01245;3.75100
2010.05.17;0;0.05715;0.00915;6.24590
2010.05.18;1;0.04096;0.01045;3.91962
2010.05.19;2;0.05430;0.01115;4.86996
2010.05.20;3;0.06225;0.01530;4.06863
2010.05.21;4;0.06960;0.01275;5.45882
2010.05.24;0;0.03980;0.01090;3.65138
2010.05.25;1;0.03990;0.00745;5.35570
2010.05.26;2;0.04680;0.01265;3.69960
2010.05.27;3;0.04760;0.00885;5.37853
2010.05.28;4;0.05370;0.01020;5.26471
2010.05.31;0;0.03449;0.00810;4.25802
2010.06.01;1;0.05182;0.01510;3.43179
2010.06.02;2;0.05100;0.00995;5.12563
2010.06.03;3;0.03850;0.00610;6.31148
2010.06.04;4;0.03807;0.00840;4.53214
2010.06.07;0;0.04732;0.00890;5.31685
2010.06.08;1;0.03940;0.01055;3.73460
2010.06.09;2;0.03300;0.00455;7.25275
2010.06.10;3;0.04519;0.00595;7.59496
2010.06.11;4;0.04087;0.01165;3.50815
2010.06.14;0;0.03490;0.00745;4.68456
2010.06.15;1;0.03510;0.00745;4.71141
2010.06.16;2;0.03642;0.00730;4.98904
2010.06.17;3;0.03515;0.00440;7.98864
2010.06.18;4;0.03258;0.00485;6.71753
2010.06.21;0;0.03955;0.00535;7.39252
2010.06.22;1;0.03980;0.00925;4.30270
2010.06.23;2;0.03320;0.00860;3.86047
2010.06.24;3;0.03800;0.00945;4.02116
2010.06.25;4;0.03535;0.00705;5.01418
2010.06.28;0;0.03480;0.01180;2.94915
2010.06.29;1;0.03229;0.00695;4.64604
2010.06.30;2;0.03705;0.01415;2.61837
2010.07.01;3;0.04130;0.00905;4.56354
2010.07.02;4;0.03665;0.00810;4.52469
2010.07.05;0;0.02519;0.00480;5.24792
2010.07.06;1;0.03468;0.00765;4.53333
2010.07.07;2;0.02835;0.00480;5.90625
2010.07.08;3;0.03265;0.00705;4.63121
2010.07.09;4;0.02993;0.00645;4.64031
2010.07.12;0;0.03492;0.00785;4.44841
2010.07.13;1;0.03403;0.00765;4.44837
2010.07.14;2;0.03245;0.00670;4.84328
2010.07.15;3;0.03306;0.00780;4.23846
2010.07.16;4;0.03695;0.00970;3.80928
2010.07.19;0;0.03248;0.01080;3.00741
2010.07.20;1;0.03500;0.01010;3.46535
2010.07.21;2;0.04330;0.01020;4.24510
2010.07.22;3;0.03655;0.00770;4.74675
2010.07.23;4;0.04363;0.01360;3.20809
2010.07.26;0;0.03532;0.00730;4.83836
2010.07.27;1;0.03250;0.00830;3.91566
2010.07.28;2;0.02906;0.00550;5.28364
2010.07.29;3;0.03230;0.00725;4.45517
2010.07.30;4;0.03499;0.00775;4.51484
2010.08.02;0;0.03186;0.00715;4.45594
2010.08.03;1;0.02520;0.00450;5.60000
2010.08.04;2;0.02607;0.00330;7.90000
2010.08.05;3;0.02994;0.00505;5.92871
2010.08.06;4;0.02828;0.00470;6.01702
2010.08.09;0;0.02522;0.00455;5.54286
2010.08.10;1;0.03350;0.00660;5.07576
2010.08.11;2;0.03610;0.01080;3.34259
2010.08.12;3;0.03291;0.00625;5.26560
2010.08.13;4;0.03090;0.00840;3.67857
2010.08.16;0;0.03163;0.00565;5.59823
2010.08.17;1;0.03030;0.00965;3.13990
2010.08.18;2;0.02735;0.00605;4.52066
2010.08.19;3;0.03610;0.00550;6.56364
2010.08.20;4;0.02757;0.00740;3.72568
2010.08.23;0;0.02546;0.00407;6.25553
2010.08.24;1;0.03212;0.00685;4.68905
2010.08.25;2;0.02870;0.00575;4.99130
2010.08.26;3;0.02998;0.00420;7.13810
2010.08.27;4;0.02865;0.00545;5.25688
2010.08.30;0;0.02572;0.00550;4.67636
2010.08.31;1;0.02935;0.01180;2.48729
2010.09.01;2;0.03030;0.00800;3.78750
2010.09.02;3;0.02857;0.00680;4.20147
2010.09.03;4;0.03001;0.00520;5.77115
2010.09.06;0;0.02909;0.00617;4.71475
2010.09.07;1;0.03508;0.01115;3.14619
2010.09.08;2;0.03500;0.00700;5.00000
2010.09.09;3;0.02918;0.00580;5.03103
2010.09.10;4;0.03083;0.00750;4.11067
2010.09.13;0;0.03187;0.00897;3.55295
2010.09.14;1;0.03629;0.00585;6.20342
2010.09.15;2;0.03415;0.00890;3.83708
2010.09.16;3;0.03244;0.00930;3.48817
2010.09.17;4;0.02830;0.00500;5.66000
2010.09.20;0;0.02827;0.00815;3.46871
2010.09.21;1;0.03539;0.01040;3.40288
2010.09.22;2;0.03500;0.01145;3.05677
2010.09.23;3;0.03230;0.00925;3.49189
2010.09.24;4;0.03607;0.00630;5.72540
2010.09.27;0;0.02578;0.00338;7.62722
2010.09.28;1;0.03990;0.01375;2.90182
2010.09.29;2;0.03237;0.00750;4.31600
2010.09.30;3;0.04805;0.01235;3.89069
2010.10.01;4;0.03105;0.00595;5.21849
2010.10.04;0;0.03030;0.01030;2.94175
2010.10.05;1;0.03906;0.00890;4.38876
2010.10.06;2;0.03364;0.00850;3.95765
2010.10.07;3;0.03809;0.00725;5.25379
2010.10.08;4;0.04149;0.00915;4.53443
2010.10.11;0;0.02898;0.00510;5.68235
2010.10.12;1;0.03527;0.01230;2.86748
2010.10.13;2;0.03498;0.00625;5.59680
2010.10.14;3;0.03261;0.00505;6.45743
2010.10.15;4;0.03726;0.00760;4.90263
