Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.06.08;1;5.75500;1.08500;5.30415
2010.06.09;2;4.52100;0.61000;7.41148
2010.06.10;3;4.52000;0.61000;7.40984
2010.06.11;4;4.38700;0.57500;7.62957
2010.06.14;0;3.62700;0.69500;5.21871
2010.06.15;1;3.56500;0.61500;5.79675
2010.06.16;2;3.77900;0.74000;5.10676
2010.06.17;3;4.19000;0.92500;4.52973
2010.06.18;4;3.20100;0.62500;5.12160
2010.06.21;0;4.61900;1.22500;3.77061
2010.06.22;1;3.20500;0.77000;4.16234
2010.06.23;2;3.17500;0.85500;3.71345
2010.06.24;3;4.08500;0.75500;5.41060
2010.06.25;4;3.50400;0.55500;6.31351
2010.06.28;0;2.73200;0.40000;6.83000
2010.06.29;1;4.16700;1.13000;3.68761
2010.06.30;2;3.49500;0.40000;8.73750
2010.07.01;3;5.92500;1.59500;3.71473
2010.07.02;4;5.01000;0.88000;5.69318
2010.07.05;0;2.29300;0.37000;6.19730
2010.07.06;1;3.57900;0.63000;5.68095
2010.07.07;2;3.88500;0.75500;5.14570
2010.07.08;3;4.51500;0.99500;4.53769
2010.07.09;4;3.04600;0.38500;7.91169
2010.07.12;0;3.41000;0.77000;4.42857
2010.07.13;1;4.40500;0.83500;5.27545
2010.07.14;2;4.17700;1.03500;4.03575
2010.07.15;3;4.89500;1.25500;3.90040
2010.07.16;4;5.18000;1.24000;4.17742
2010.07.19;0;3.93500;0.74500;5.28188
2010.07.20;1;4.30600;0.92000;4.68043
2010.07.21;2;3.92500;0.63500;6.18110
2010.07.22;3;4.20100;0.87000;4.82874
2010.07.23;4;4.39600;0.76500;5.74641
2010.07.26;0;3.78900;0.89000;4.25730
2010.07.27;1;3.81500;1.15000;3.31739
2010.07.28;2;4.32000;0.86500;4.99422
2010.07.29;3;4.65000;0.94500;4.92063
2010.07.30;4;5.37100;1.03000;5.21456
2010.08.02;0;3.41200;0.65500;5.20916
2010.08.03;1;4.08800;0.98000;4.17143
2010.08.04;2;3.87800;1.05500;3.67583
2010.08.05;3;3.58500;0.74000;4.84459
2010.08.06;4;4.09000;1.16000;3.52586
2010.08.09;0;2.32500;0.67000;3.47015
2010.08.10;1;4.46100;1.06500;4.18873
2010.08.11;2;4.33500;0.74000;5.85811
2010.08.12;3;4.98500;1.05000;4.74762
2010.08.13;4;3.90000;0.80500;4.84472
2010.08.16;0;3.05700;1.02500;2.98244
2010.08.17;1;3.02000;0.56500;5.34513
2010.08.18;2;2.46700;0.49500;4.98384
