Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.05.26;2;0.09720;0.01590;6.11321
2010.05.27;3;0.11440;0.01845;6.20054
2010.05.28;4;0.10200;0.01515;6.73267
2010.05.31;0;0.07650;0.01370;5.58394
2010.06.01;1;0.11555;0.03450;3.34928
2010.06.02;2;0.10830;0.02135;5.07260
2010.06.03;3;0.08815;0.01490;5.91611
2010.06.04;4;0.09557;0.02035;4.69631
2010.06.07;0;0.10125;0.01580;6.40823
2010.06.08;1;0.12345;0.03640;3.39148
2010.06.09;2;0.07880;0.00955;8.25131
2010.06.10;3;0.09843;0.01900;5.18053
2010.06.11;4;0.10450;0.01730;6.04046
2010.06.14;0;0.09510;0.01865;5.09920
2010.06.15;1;0.09425;0.01910;4.93455
2010.06.16;2;0.08800;0.01550;5.67742
2010.06.17;3;0.09920;0.02335;4.24839
2010.06.18;4;0.08008;0.01480;5.41081
2010.06.21;0;0.09568;0.01730;5.53064
2010.06.22;1;0.09075;0.01410;6.43617
2010.06.23;2;0.08080;0.01845;4.37940
2010.06.24;3;0.07400;0.01445;5.12111
2010.06.25;4;0.08655;0.01200;7.21250
2010.06.28;0;0.09871;0.01799;5.48694
2010.06.29;1;0.09000;0.01700;5.29412
2010.06.30;2;0.09555;0.02380;4.01471
2010.07.01;3;0.13755;0.03505;3.92439
2010.07.02;4;0.11775;0.01990;5.91709
2010.07.05;0;0.07095;0.01325;5.35472
2010.07.06;1;0.09312;0.01465;6.35631
2010.07.07;2;0.07205;0.01250;5.76400
2010.07.08;3;0.07765;0.01545;5.02589
2010.07.09;4;0.08660;0.01730;5.00578
2010.07.12;0;0.09081;0.02215;4.09977
2010.07.13;1;0.07776;0.01590;4.89057
2010.07.14;2;0.08587;0.01730;4.96358
2010.07.15;3;0.08055;0.01310;6.14885
2010.07.16;4;0.08901;0.01325;6.71774
2010.07.19;0;0.08345;0.01180;7.07203
2010.07.20;1;0.08045;0.01735;4.63689
2010.07.21;2;0.08945;0.01955;4.57545
2010.07.22;3;0.08624;0.01080;7.98519
2010.07.23;4;0.09377;0.03725;2.51732
2010.07.26;0;0.08399;0.01625;5.16862
2010.07.27;1;0.07905;0.03182;2.48429
2010.07.28;2;0.07442;0.01045;7.12153
2010.07.29;3;0.09422;0.03140;3.00064
2010.07.30;4;0.10745;0.02105;5.10451
2010.08.02;0;0.09503;0.02452;3.87561
2010.08.03;1;0.06695;0.01160;5.77155
2010.08.04;2;0.07682;0.01995;3.85063
2010.08.05;3;0.08491;0.01920;4.42240
2010.08.06;4;0.09344;0.01815;5.14821
2010.08.09;0;0.06794;0.01630;4.16810
2010.08.10;1;0.08387;0.01085;7.72995
2010.08.11;2;0.10000;0.02050;4.87805
2010.08.12;3;0.10365;0.03255;3.18433
2010.08.13;4;0.08340;0.01380;6.04348
2010.08.16;0;0.11605;0.02655;4.37100
2010.08.17;1;0.09250;0.01360;6.80147
2010.08.18;2;0.08780;0.01995;4.40100
2010.08.19;3;0.09910;0.02375;4.17263
2010.08.20;4;0.08020;0.00990;8.10101
2010.08.23;0;0.06720;0.01115;6.02691
2010.08.24;1;0.08340;0.02595;3.21387
2010.08.25;2;0.08502;0.01040;8.17500
2010.08.26;3;0.08498;0.01770;4.80113
2010.08.27;4;0.07939;0.01570;5.05669
2010.08.30;0;0.07532;0.01925;3.91273
2010.08.31;1;0.08877;0.03205;2.76973
2010.09.01;2;0.10020;0.02230;4.49327
2010.09.02;3;0.08314;0.01910;4.35288
2010.09.03;4;0.09189;0.02302;3.99175
2010.09.06;0;0.07115;0.01885;3.77454
2010.09.07;1;0.09925;0.01695;5.85546
2010.09.08;2;0.08703;0.01925;4.52104
2010.09.09;3;0.07887;0.01535;5.13811
2010.09.10;4;0.10806;0.02465;4.38377
2010.09.13;0;0.08895;0.02160;4.11806
2010.09.14;1;0.09857;0.01760;5.60057
2010.09.15;2;0.10095;0.02680;3.76679
2010.09.16;3;0.09381;0.02910;3.22371
2010.09.17;4;0.08980;0.02390;3.75732
2010.09.20;0;0.08258;0.02430;3.39835
2010.09.21;1;0.08889;0.01650;5.38727
2010.09.22;2;0.07385;0.02410;3.06432
2010.09.23;3;0.08448;0.01200;7.04000
2010.09.24;4;0.09595;0.02400;3.99792
2010.09.27;0;0.07801;0.01110;7.02793
2010.09.28;1;0.10010;0.02755;3.63339
