Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.06.11;4;0.06196;0.00735;8.42993
2010.06.14;0;0.06049;0.01389;4.35493
2010.06.15;1;0.06415;0.01375;4.66545
2010.06.16;2;0.05299;0.00705;7.51631
2010.06.17;3;0.06155;0.01810;3.40055
2010.06.18;4;0.05332;0.01285;4.14942
2010.06.21;0;0.06778;0.01400;4.84143
2010.06.22;1;0.05935;0.01150;5.16087
2010.06.23;2;0.06530;0.02015;3.24069
2010.06.24;3;0.06627;0.01620;4.09074
2010.06.25;4;0.06500;0.01290;5.03876
2010.06.28;0;0.05399;0.01375;3.92655
2010.06.29;1;0.06353;0.01945;3.26632
2010.06.30;2;0.07311;0.02345;3.11770
2010.07.01;3;0.09245;0.03030;3.05116
2010.07.02;4;0.08440;0.02110;4.00000
2010.07.05;0;0.05702;0.01135;5.02379
2010.07.06;1;0.06656;0.01260;5.28254
2010.07.07;2;0.06055;0.01125;5.38222
2010.07.08;3;0.06210;0.00825;7.52727
2010.07.09;4;0.06335;0.02450;2.58571
2010.07.12;0;0.05206;0.01070;4.86542
2010.07.13;1;0.07017;0.02185;3.21144
2010.07.14;2;0.05466;0.00960;5.69375
2010.07.15;3;0.08267;0.03160;2.61614
2010.07.16;4;0.08347;0.02600;3.21038
2010.07.19;0;0.06600;0.01115;5.91928
2010.07.20;1;0.08637;0.02454;3.51956
2010.07.21;2;0.07155;0.01995;3.58647
2010.07.22;3;0.07397;0.01205;6.13859
2010.07.23;4;0.08715;0.01820;4.78846
2010.07.26;0;0.06416;0.00985;6.51371
2010.07.27;1;0.06630;0.01395;4.75269
2010.07.28;2;0.07064;0.01220;5.79016
2010.07.29;3;0.05695;0.01300;4.38077
2010.07.30;4;0.08298;0.01750;4.74171
2010.08.02;0;0.06359;0.01415;4.49399
2010.08.03;1;0.05215;0.01060;4.91981
2010.08.04;2;0.05485;0.01870;2.93316
2010.08.05;3;0.06295;0.01040;6.05288
2010.08.06;4;0.07232;0.02990;2.41873
2010.08.09;0;0.05222;0.01020;5.11961
2010.08.10;1;0.06676;0.01223;5.45871
2010.08.11;2;0.07555;0.01370;5.51460
2010.08.12;3;0.07365;0.01705;4.31965
2010.08.13;4;0.06775;0.01800;3.76389
2010.08.16;0;0.05832;0.01545;3.77476
2010.08.17;1;0.05940;0.01485;4.00000
2010.08.18;2;0.05385;0.00905;5.95028
2010.08.19;3;0.07751;0.02260;3.42965
2010.08.20;4;0.06380;0.01030;6.19417
2010.08.23;0;0.05344;0.00760;7.03158
2010.08.24;1;0.06740;0.01920;3.51042
2010.08.25;2;0.06448;0.01080;5.97037
2010.08.26;3;0.06395;0.00750;8.52667
2010.08.27;4;0.06810;0.01275;5.34118
2010.08.30;0;0.05752;0.01115;5.15874
2010.08.31;1;0.05983;0.01675;3.57194
2010.09.01;2;0.06224;0.01595;3.90219
2010.09.02;3;0.05476;0.00965;5.67461
2010.09.03;4;0.07140;0.01905;3.74803
2010.09.06;0;0.04150;0.00940;4.41489
2010.09.07;1;0.06530;0.00900;7.25556
2010.09.08;2;0.05898;0.01610;3.66335
2010.09.09;3;0.05740;0.01030;5.57282
2010.09.10;4;0.06415;0.01300;4.93462
2010.09.13;0;0.06373;0.01300;4.90231
2010.09.14;1;0.06576;0.01960;3.35510
2010.09.15;2;0.06415;0.00700;9.16429
2010.09.16;3;0.05372;0.01295;4.14826
2010.09.17;4;0.05850;0.01110;5.27027
2010.09.20;0;0.01798;0.00607;2.96211
2010.09.21;1;0.07202;0.01815;3.96804
2010.09.22;2;0.07285;0.02650;2.74906
2010.09.23;3;0.06675;0.01165;5.72961
2010.09.24;4;0.06995;0.01105;6.33032
2010.09.27;0;0.00898;0.00180;4.98889
2010.09.28;1;0.06227;0.02253;2.76387
2010.09.29;2;0.06301;0.01620;3.88951
2010.09.30;3;0.07380;0.01475;5.00339
2010.10.01;4;0.06387;0.01265;5.04901
2010.10.04;0;0.05291;0.00900;5.87889
2010.10.05;1;0.05995;0.01235;4.85425
2010.10.06;2;0.06405;0.01080;5.93056
2010.10.07;3;0.06243;0.01285;4.85837
2010.10.08;4;0.07224;0.01690;4.27456
2010.10.11;0;0.01541;0.00475;3.24421
2010.10.12;1;0.06739;0.01517;4.44232
2010.10.13;2;0.06090;0.01595;3.81818
2010.10.14;3;0.06410;0.01590;4.03145
2010.10.15;4;0.06938;0.01145;6.05939
2010.10.18;0;0.06230;0.01015;6.13793
2010.10.19;1;0.08037;0.01515;5.30495
2010.10.20;2;0.05844;0.01602;3.64794
2010.10.21;3;0.06970;0.00960;7.26042
2010.10.22;4;0.05900;0.00725;8.13793
2010.10.25;0;0.04228;0.01146;3.68935
2010.10.26;1;0.05677;0.01087;5.22263
2010.10.27;2;0.06377;0.01073;5.94315
2010.10.28;3;0.06035;0.01277;4.72592
2010.10.29;4;0.06446;0.01102;5.84936
2010.10.31;6;0.00114;0.00114;1.00000
2010.11.01;0;0.06417;0.01839;3.48940
2010.11.02;1;0.05564;0.01274;4.36735
2010.11.03;2;0.06404;0.01501;4.26649
2010.11.04;3;0.06416;0.01047;6.12798
2010.11.05;4;0.07302;0.02469;2.95747
2010.11.08;0;0.06577;0.01402;4.69116
2010.11.09;1;0.06838;0.01308;5.22783
2010.11.10;2;0.07472;0.01640;4.55610
2010.11.11;3;0.05795;0.01235;4.69231
2010.11.12;4;0.09618;0.02228;4.31688
2010.11.15;0;0.06486;0.01891;3.42993
2010.11.16;1;0.07382;0.01739;4.24497
2010.11.17;2;0.05676;0.01068;5.31461
2010.11.18;3;0.06451;0.01070;6.02897
2010.11.19;4;0.06185;0.01096;5.64325
2010.11.22;0;0.05947;0.01297;4.58520
2010.11.23;1;0.07481;0.02143;3.49090
2010.11.24;2;0.07691;0.02375;3.23832
2010.11.25;3;0.06075;0.00793;7.66078
2010.11.26;4;0.06902;0.01202;5.74210
2010.11.29;0;0.06768;0.01784;3.79372
2010.11.30;1;0.07634;0.01347;5.66741
2010.12.01;2;0.06986;0.00855;8.17076
2010.12.02;3;0.08466;0.01931;4.38426
2010.12.03;4;0.07319;0.02412;3.03441
2010.12.06;0;0.06894;0.01219;5.65546
2010.12.07;1;0.06212;0.00973;6.38438
2010.12.08;2;0.05738;0.00823;6.97205
2010.12.09;3;0.05896;0.01487;3.96503
2010.12.10;4;0.04754;0.00887;5.35964
2010.12.13;0;0.05734;0.02110;2.71754
2010.12.14;1;0.06510;0.01339;4.86184
2010.12.15;2;0.07012;0.02024;3.46443
2010.12.16;3;0.05459;0.00731;7.46785
2010.12.17;4;0.07822;0.01646;4.75213
2010.12.20;0;0.06244;0.01071;5.83007
2010.12.21;1;0.05320;0.01212;4.38944
2010.12.22;2;0.05715;0.01044;5.47414
2010.12.23;3;0.05843;0.01190;4.91008
2010.12.24;4;0.04808;0.00778;6.17995
2010.12.27;0;0.04908;0.00725;6.76966
2010.12.28;1;0.07160;0.02468;2.90113
2010.12.29;2;0.06560;0.01543;4.25146
2010.12.30;3;0.04969;0.00957;5.19227
2010.12.31;4;0.06804;0.01076;6.32342
2011.01.03;0;0.06748;0.01263;5.34283
2011.01.04;1;0.07028;0.01243;5.65406
2011.01.05;2;0.06323;0.02224;2.84308
2011.01.06;3;0.06567;0.01639;4.00671
