Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.08.06;4;0.16558;0.02080;7.96058
2010.08.09;0;0.15899;0.01905;8.34593
2010.08.10;1;0.17950;0.02102;8.53949
2010.08.11;2;0.18922;0.02678;7.06572
2010.08.12;3;0.18434;0.02286;8.06387
2010.08.13;4;0.17032;0.02510;6.78566
2010.08.16;0;0.16091;0.01416;11.36370
2010.08.17;1;0.15383;0.01771;8.68605
2010.08.18;2;0.14854;0.01333;11.14329
2010.08.19;3;0.17552;0.02621;6.69668
2010.08.20;4;0.15632;0.02049;7.62909
2010.08.23;0;0.15666;0.01739;9.00863
2010.08.24;1;0.16583;0.01827;9.07663
2010.08.25;2;0.15549;0.01611;9.65177
2010.08.26;3;0.15972;0.01427;11.19271
2010.08.27;4;0.15693;0.01585;9.90095
2010.08.30;0;0.16232;0.01319;12.30629
2010.08.31;1;0.15694;0.02008;7.81574
2010.09.01;2;0.16020;0.02522;6.35210
2010.09.02;3;0.14876;0.01170;12.71453
2010.09.03;4;0.14661;0.01651;8.88007
2010.09.06;0;0.14231;0.01240;11.47661
2010.09.07;1;0.16542;0.01395;11.85806
2010.09.08;2;0.15871;0.01724;9.20592
2010.09.09;3;0.15571;0.01565;9.94952
2010.09.10;4;0.17641;0.01714;10.29230
2010.09.13;0;0.16649;0.03229;5.15609
2010.09.14;1;0.16397;0.02686;6.10462
2010.09.15;2;0.16335;0.01271;12.85208
2010.09.16;3;0.17428;0.03473;5.01814
2010.09.17;4;0.16316;0.02557;6.38092
2010.09.20;0;0.14887;0.01905;7.81470
2010.09.21;1;0.17225;0.03423;5.03214
2010.09.22;2;0.19811;0.02975;6.65916
2010.09.23;3;0.17169;0.02215;7.75124
2010.09.24;4;0.16710;0.02517;6.63886
2010.09.27;0;0.18303;0.01859;9.84562
2010.09.28;1;0.17705;0.01856;9.53933
2010.09.29;2;0.16751;0.01904;8.79779
2010.09.30;3;0.16803;0.01814;9.26295
2010.10.01;4;0.15876;0.02482;6.39645
2010.10.04;0;0.16083;0.01932;8.32453
2010.10.05;1;0.17850;0.02721;6.56009
2010.10.06;2;0.20005;0.03227;6.19926
2010.10.07;3;0.17526;0.02281;7.68347
2010.10.08;4;0.21310;0.04447;4.79199
2010.10.11;0;0.17436;0.01968;8.85976
2010.10.12;1;0.17087;0.01303;13.11358
2010.10.13;2;0.15477;0.01702;9.09342
2010.10.14;3;0.19221;0.02971;6.46954
2010.10.15;4;0.18336;0.01892;9.69133
2010.10.18;0;0.21696;0.02716;7.98822
2010.10.19;1;0.16613;0.01449;11.46515
2010.10.20;2;0.16751;0.02365;7.08288
2010.10.21;3;0.18924;0.01715;11.03440
2010.10.22;4;0.17113;0.01482;11.54723
2010.10.25;0;0.16970;0.01995;8.50627
2010.10.26;1;0.15426;0.01377;11.20261
2010.10.27;2;0.17892;0.02545;7.03026
2010.10.28;3;0.16373;0.01492;10.97386
2010.10.29;4;0.16490;0.01450;11.37241
2010.10.31;6;0.01266;0.01266;1.00000
2010.11.01;0;0.15897;0.02450;6.48857
2010.11.02;1;0.16495;0.01424;11.58357
2010.11.03;2;0.15360;0.01826;8.41183
2010.11.04;3;0.16781;0.01827;9.18500
2010.11.05;4;0.16671;0.03022;5.51655
2010.11.08;0;0.21998;0.02709;8.12034
2010.11.09;1;0.18387;0.02504;7.34305
2010.11.10;2;0.17958;0.01641;10.94333
2010.11.11;3;0.18073;0.01945;9.29203
2010.11.12;4;0.21193;0.02546;8.32404
2010.11.15;0;0.20270;0.02029;9.99014
2010.11.16;1;0.17077;0.02705;6.31312
2010.11.17;2;0.15998;0.01593;10.04269
2010.11.18;3;0.18089;0.01665;10.86426
2010.11.19;4;0.16498;0.01897;8.69689
2010.11.22;0;0.17428;0.01889;9.22605
2010.11.23;1;0.17407;0.02626;6.62871
2010.11.24;2;0.14513;0.02054;7.06573
2010.11.25;3;0.14008;0.01481;9.45847
2010.11.26;4;0.14607;0.01833;7.96890
2010.11.29;0;0.17005;0.01866;9.11308
2010.11.30;1;0.14887;0.02615;5.69293
2010.12.01;2;0.14083;0.01536;9.16862
2010.12.02;3;0.14686;0.01497;9.81029
2010.12.03;4;0.14338;0.03213;4.46250
2010.12.06;0;0.15613;0.01920;8.13177
