Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.02.26;4;0.06742;0.01130;5.96637
2010.03.01;0;0.07646;0.01637;4.67074
2010.03.02;1;0.07088;0.01341;5.28561
2010.03.03;2;0.06746;0.01141;5.91236
2010.03.04;3;0.06909;0.01631;4.23605
2010.03.05;4;0.05802;0.01076;5.39219
2010.03.08;0;0.05691;0.00932;6.10622
2010.03.09;1;0.05461;0.00998;5.47194
2010.03.10;2;0.05594;0.01182;4.73266
2010.03.11;3;0.04981;0.00477;10.44235
2010.03.12;4;0.05673;0.01197;4.73935
2010.03.14;6;0.00252;0.00252;1.00000
2010.03.15;0;0.04432;0.00643;6.89269
2010.03.16;1;0.05850;0.00948;6.17089
2010.03.17;2;0.05266;0.00579;9.09499
2010.03.18;3;0.07042;0.01441;4.88688
2010.03.19;4;0.05454;0.00930;5.86452
2010.03.21;6;0.00305;0.00305;1.00000
2010.03.22;0;0.06361;0.01167;5.45073
2010.03.23;1;0.06022;0.01031;5.84093
2010.03.24;2;0.07098;0.01915;3.70653
2010.03.25;3;0.06355;0.00839;7.57449
2010.03.26;4;0.06298;0.01084;5.80996
2010.03.29;0;0.07022;0.01245;5.64016
2010.03.30;1;0.05600;0.00903;6.20155
2010.03.31;2;0.06335;0.02259;2.80434
2010.04.01;3;0.08590;0.02200;3.90455
2010.04.02;4;0.05248;0.01223;4.29109
2010.04.05;0;0.06042;0.00890;6.78876
2010.04.06;1;0.05477;0.01340;4.08731
2010.04.07;2;0.05291;0.00839;6.30632
2010.04.08;3;0.05425;0.00793;6.84111
2010.04.09;4;0.06829;0.01198;5.70033
2010.04.12;0;0.08043;0.01225;6.56571
2010.04.13;1;0.06103;0.01101;5.54314
2010.04.14;2;0.05879;0.01958;3.00255
2010.04.15;3;0.05907;0.01271;4.64752
2010.04.16;4;0.05846;0.01066;5.48405
2010.04.19;0;0.05602;0.00711;7.87904
2010.04.20;1;0.05290;0.01136;4.65669
2010.04.21;2;0.05263;0.00734;7.17030
2010.04.22;3;0.05369;0.01234;4.35089
2010.04.23;4;0.06688;0.01357;4.92852
2010.04.26;0;0.05767;0.00932;6.18777
2010.04.27;1;0.06322;0.01550;4.07871
2010.04.28;2;0.06907;0.01056;6.54072
2010.04.29;3;0.06110;0.00643;9.50233
2010.04.30;4;0.06262;0.01233;5.07867
2010.05.03;0;0.06384;0.01724;3.70302
2010.05.04;1;0.05805;0.01330;4.36466
2010.05.05;2;0.07333;0.01031;7.11251
2010.05.06;3;0.10655;0.02377;4.48254
2010.05.07;4;0.11802;0.01163;10.14789
2010.05.10;0;0.11229;0.01955;5.74373
2010.05.11;1;0.07889;0.01247;6.32638
2010.05.12;2;0.07447;0.01030;7.23010
2010.05.13;3;0.07223;0.00915;7.89399
2010.05.14;4;0.07400;0.01516;4.88127
2010.05.17;0;0.08175;0.00937;8.72465
2010.05.18;1;0.07903;0.01888;4.18591
2010.05.19;2;0.10635;0.01386;7.67316
2010.05.20;3;0.10946;0.02326;4.70593
2010.05.21;4;0.11158;0.01116;9.99821
2010.05.24;0;0.06685;0.01250;5.34800
2010.05.25;1;0.08207;0.01389;5.90857
2010.05.26;2;0.07566;0.01357;5.57553
2010.05.27;3;0.09089;0.01358;6.69293
2010.05.28;4;0.08704;0.00972;8.95473
2010.05.31;0;0.06449;0.00759;8.49671
2010.06.01;1;0.08408;0.01983;4.24004
2010.06.02;2;0.06844;0.00938;7.29638
2010.06.03;3;0.06564;0.00729;9.00412
2010.06.04;4;0.08034;0.01474;5.45047
2010.06.07;0;0.06532;0.00871;7.49943
2010.06.08;1;0.08636;0.01838;4.69859
2010.06.09;2;0.06618;0.01204;5.49668
2010.06.10;3;0.07096;0.01102;6.43920
2010.06.11;4;0.06991;0.01630;4.28896
2010.06.14;0;0.06966;0.01038;6.71098
2010.06.15;1;0.07428;0.01656;4.48551
2010.06.16;2;0.06304;0.01258;5.01113
2010.06.17;3;0.07693;0.02538;3.03113
2010.06.18;4;0.06054;0.00830;7.29398
2010.06.21;0;0.08601;0.01185;7.25823
2010.06.22;1;0.07256;0.01627;4.45974
2010.06.23;2;0.06309;0.01192;5.29279
2010.06.24;3;0.06017;0.01213;4.96043
2010.06.25;4;0.07456;0.01260;5.91746
2010.06.28;0;0.07480;0.01763;4.24277
2010.06.29;1;0.07689;0.02596;2.96186
2010.06.30;2;0.07471;0.01015;7.36059
2010.07.01;3;0.11519;0.02077;5.54598
2010.07.02;4;0.10221;0.01506;6.78685
2010.07.05;0;0.06940;0.00722;9.61219
2010.07.06;1;0.07733;0.01222;6.32815
2010.07.07;2;0.06356;0.01326;4.79336
2010.07.08;3;0.06850;0.01036;6.61197
2010.07.09;4;0.06979;0.01227;5.68786
2010.07.12;0;0.07359;0.01468;5.01294
2010.07.13;1;0.06945;0.00948;7.32595
2010.07.14;2;0.06447;0.00893;7.21948
2010.07.15;3;0.07086;0.01846;3.83857
2010.07.16;4;0.08458;0.01630;5.18896
2010.07.19;0;0.07935;0.01693;4.68695
2010.07.20;1;0.07006;0.01245;5.62731
2010.07.21;2;0.06809;0.01200;5.67417
2010.07.22;3;0.07641;0.01216;6.28372
2010.07.23;4;0.07338;0.01993;3.68189
2010.07.26;0;0.06640;0.00859;7.72992
2010.07.27;1;0.06073;0.01849;3.28448
2010.07.28;2;0.06285;0.01417;4.43543
2010.07.29;3;0.07424;0.02203;3.36995
2010.07.30;4;0.09022;0.01465;6.15836
2010.08.02;0;0.07387;0.01572;4.69911
2010.08.03;1;0.05959;0.00837;7.11947
2010.08.04;2;0.06729;0.02063;3.26175
2010.08.05;3;0.06870;0.01572;4.37023
2010.08.06;4;0.07538;0.01726;4.36732
2010.08.09;0;0.05588;0.01489;3.75285
2010.08.10;1;0.07408;0.01601;4.62711
2010.08.11;2;0.07837;0.00999;7.84484
2010.08.12;3;0.08153;0.01680;4.85298
2010.08.13;4;0.06995;0.00803;8.71108
2010.08.16;0;0.08793;0.02181;4.03164
2010.08.17;1;0.07138;0.01546;4.61708
2010.08.18;2;0.06445;0.01010;6.38119
2010.08.19;3;0.07873;0.02608;3.01879
2010.08.20;4;0.06805;0.00828;8.21860
2010.08.23;0;0.06586;0.01189;5.53911
2010.08.24;1;0.07180;0.02161;3.32254
2010.08.25;2;0.08061;0.01121;7.19090
2010.08.26;3;0.07016;0.01327;5.28711
2010.08.27;4;0.06332;0.01537;4.11971
2010.08.30;0;0.06040;0.01155;5.22944
2010.08.31;1;0.07547;0.01771;4.26143
2010.09.01;2;0.08630;0.01724;5.00580
2010.09.02;3;0.07138;0.00991;7.20283
2010.09.03;4;0.08265;0.01862;4.43878
2010.09.06;0;0.05985;0.01134;5.27778
2010.09.07;1;0.07967;0.00995;8.00704
2010.09.08;2;0.06703;0.01099;6.09918
2010.09.09;3;0.06954;0.01077;6.45682
2010.09.10;4;0.09282;0.02035;4.56118
2010.09.13;0;0.06972;0.01668;4.17986
2010.09.14;1;0.08134;0.01932;4.21014
2010.09.15;2;0.07318;0.00961;7.61498
2010.09.16;3;0.08376;0.02453;3.41459
2010.09.17;4;0.07670;0.01653;4.64005
2010.09.20;0;0.07347;0.01112;6.60701
2010.09.21;1;0.07465;0.01285;5.80934
2010.09.22;2;0.07504;0.01757;4.27092
2010.09.23;3;0.06770;0.01317;5.14047
2010.09.24;4;0.08044;0.01425;5.64491
2010.09.27;0;0.07117;0.00811;8.77559
2010.09.28;1;0.08368;0.01813;4.61555
2010.09.29;2;0.07206;0.01105;6.52127
2010.09.30;3;0.07039;0.01634;4.30783
2010.10.01;4;0.08404;0.01304;6.44479
2010.10.04;0;0.07485;0.01379;5.42785
2010.10.05;1;0.06524;0.00899;7.25695
2010.10.06;2;0.06226;0.00982;6.34012
