Date;Day of week;SumHL;DayHL;SumHL / DayHL
2017.12.21;3;0.05721;0.01215;4.70864
2017.12.22;4;0.07483;0.01603;4.66812
2017.12.25;0;0.00610;0.00520;1.17308
2017.12.26;1;0.06125;0.01296;4.72608
2017.12.27;2;0.10474;0.03404;3.07697
2017.12.28;3;0.08238;0.01547;5.32515
2017.12.29;4;0.08944;0.02613;3.42289
2018.01.01;0;0.00000;0.00000;0.00000
2018.01.02;1;0.07509;0.02598;2.89030
2018.01.03;2;0.08314;0.01863;4.46269
2018.01.04;3;0.07187;0.01359;5.28845
2018.01.05;4;0.06900;0.01986;3.47432
2018.01.08;0;0.05149;0.01827;2.81828
2018.01.09;1;0.06257;0.01491;4.19651
2018.01.10;2;0.07064;0.02259;3.12705
2018.01.11;3;0.06087;0.01499;4.06071
2018.01.12;4;0.07046;0.02923;2.41054
2018.01.15;0;0.05760;0.01201;4.79600
2018.01.16;1;0.09798;0.04094;2.39326
2018.01.17;2;0.10642;0.02924;3.63953
2018.01.18;3;0.09770;0.03040;3.21382
2018.01.19;4;0.09406;0.01916;4.90919
2018.01.22;0;0.06992;0.01210;5.77851
2018.01.23;1;0.06929;0.01737;3.98906
2018.01.24;2;0.07388;0.01409;5.24344
2018.01.25;3;0.10411;0.03351;3.10683
2018.01.26;4;0.07283;0.01425;5.11088
2018.01.29;0;0.07246;0.02088;3.47031
2018.01.30;1;0.09122;0.02913;3.13148
2018.01.31;2;0.08986;0.01992;4.51104
2018.02.01;3;0.07920;0.02229;3.55316
2018.02.02;4;0.07122;0.02657;2.68047
2018.02.05;0;0.08417;0.02609;3.22614
2018.02.06;1;0.11712;0.03399;3.44572
2018.02.07;2;0.08720;0.02633;3.31181
2018.02.08;3;0.11898;0.03614;3.29220
2018.02.09;4;0.11749;0.03144;3.73696
2018.02.12;0;0.10087;0.01970;5.12030
2018.02.13;1;0.08851;0.03000;2.95033
2018.02.14;2;0.10438;0.02884;3.61928
2018.02.15;3;0.13777;0.04051;3.40089
2018.02.16;4;0.07045;0.02521;2.79453
2018.02.19;0;0.08686;0.04261;2.03849
2018.02.20;1;0.09663;0.02250;4.29467
2018.02.21;2;0.09358;0.02298;4.07224
2018.02.22;3;0.05235;0.00900;5.81667
2018.02.23;4;0.06921;0.01199;5.77231
2018.02.26;0;0.06238;0.01323;4.71504
2018.02.27;1;0.08071;0.01311;6.15637
2018.02.28;2;0.07172;0.01744;4.11239
2018.03.01;3;0.08134;0.02089;3.89373
2018.03.02;4;0.11326;0.03381;3.34990
2018.03.05;0;0.10662;0.04520;2.35885
2018.03.06;1;0.08967;0.02501;3.58537
2018.03.07;2;0.10206;0.02409;4.23661
2018.03.08;3;0.08666;0.01616;5.36262
2018.03.09;4;0.07583;0.02456;3.08754
2018.03.11;6;0.00000;0.00000;0.00000
2018.03.12;0;0.08025;0.01281;6.26464
2018.03.13;1;0.08486;0.02009;4.22399
2018.03.14;2;0.07294;0.01585;4.60189
2018.03.15;3;0.07313;0.02539;2.88027
2018.03.16;4;0.05848;0.01260;4.64127
2018.03.18;6;0.00000;0.00000;0.00000
2018.03.19;0;0.10077;0.02972;3.39065
2018.03.20;1;0.06069;0.01300;4.66846
2018.03.21;2;0.13697;0.04265;3.21149
2018.03.22;3;0.09536;0.03161;3.01677
2018.03.23;4;0.12149;0.02299;5.28447
2018.03.26;0;0.07016;0.02299;3.05176
2018.03.27;1;0.10857;0.02004;5.41766
2018.03.28;2;0.09073;0.02764;3.28256
2018.03.29;3;0.09223;0.02156;4.27783
2018.03.30;4;0.08264;0.01777;4.65053
2018.04.02;0;0.08830;0.03637;2.42783
2018.04.03;1;0.08175;0.02529;3.23250
2018.04.04;2;0.08452;0.02422;3.48968
2018.04.05;3;0.10017;0.01973;5.07704
2018.04.06;4;0.09075;0.01683;5.39216
2018.04.09;0;0.06760;0.01744;3.87615
2018.04.10;1;0.07582;0.02388;3.17504
2018.04.11;2;0.09744;0.02363;4.12357
2018.04.12;3;0.06985;0.01473;4.74202
2018.04.13;4;0.08452;0.02584;3.27090
2018.04.16;0;0.08023;0.03032;2.64611
2018.04.17;1;0.07080;0.01791;3.95310
2018.04.18;2;0.06405;0.01523;4.20552
2018.04.19;3;0.04560;0.01537;2.96682
2018.04.20;4;0.06556;0.01646;3.98299
2018.04.23;0;0.07578;0.02151;3.52301
2018.04.24;1;0.09796;0.03006;3.25882
2018.04.25;2;0.11813;0.03369;3.50638
2018.04.26;3;0.10928;0.02722;4.01470
2018.04.27;4;0.08281;0.01481;5.59149
2018.04.30;0;0.10544;0.02194;4.80583
2018.05.01;1;0.10042;0.02705;3.71238
2018.05.02;2;0.11445;0.03359;3.40726
2018.05.03;3;0.10239;0.02264;4.52253
2018.05.04;4;0.08662;0.02041;4.24400
2018.05.07;0;0.06807;0.02402;2.83389
2018.05.08;1;0.11371;0.02625;4.33181
2018.05.09;2;0.13526;0.04830;2.80041
2018.05.10;3;0.12740;0.03229;3.94549
2018.05.11;4;0.07245;0.02114;3.42715
2018.05.14;0;0.07653;0.02360;3.24280
2018.05.15;1;0.09650;0.02059;4.68674
2018.05.16;2;0.10257;0.02085;4.91942
2018.05.17;3;0.13641;0.03752;3.63566
2018.05.18;4;0.06442;0.01563;4.12156
2018.05.21;0;0.09910;0.03131;3.16512
2018.05.22;1;0.10007;0.02581;3.87718
2018.05.23;2;0.08920;0.02250;3.96444
2018.05.24;3;0.09409;0.01642;5.73021
2018.05.25;4;0.11013;0.02760;3.99022
2018.05.28;0;0.08052;0.02829;2.84624
2018.05.29;1;0.12796;0.03110;4.11447
2018.05.30;2;0.10433;0.02847;3.66456
2018.05.31;3;0.10903;0.01627;6.70129
2018.06.01;4;0.09094;0.02552;3.56348
2018.06.04;0;0.11186;0.03611;3.09776
2018.06.05;1;0.09711;0.01806;5.37708
2018.06.06;2;0.08394;0.01917;4.37872
2018.06.07;3;0.10190;0.01662;6.13117
2018.06.08;4;0.06903;0.01276;5.40987
2018.06.11;0;0.06131;0.01283;4.77864
2018.06.12;1;0.09177;0.02589;3.54461
2018.06.13;2;0.11583;0.02659;4.35615
2018.06.14;3;0.11531;0.03465;3.32785
2018.06.15;4;0.11344;0.03655;3.10369
2018.06.18;0;0.07811;0.02549;3.06434
2018.06.19;1;0.10487;0.02661;3.94100
2018.06.20;2;0.09236;0.02136;4.32397
2018.06.21;3;0.10943;0.02003;5.46331
2018.06.22;4;0.05540;0.02159;2.56600
2018.06.25;0;0.07799;0.02205;3.53696
2018.06.26;1;0.09195;0.02854;3.22179
2018.06.27;2;0.10230;0.01957;5.22739
2018.06.28;3;0.07464;0.01801;4.14436
2018.06.29;4;0.08618;0.02006;4.29611
2018.07.02;0;0.08567;0.02156;3.97356
2018.07.03;1;0.10135;0.02370;4.27637
2018.07.04;2;0.07028;0.01400;5.02000
2018.07.05;3;0.09101;0.02560;3.55508
